timestamp,phase,battery_v,x_m,y_m,z_m
1781062791.280664,waypoint_1,3.5736072063446045,0.027125423774123192,-0.049820903688669205,0.5507351160049438
1781062791.38573,waypoint_1,3.578885793685913,0.055194005370140076,-0.05232973396778107,0.55147385597229
1781062791.4903731,waypoint_1,3.5736072063446045,0.07586106657981873,-0.040482111275196075,0.5522368550300598
1781062791.5905972,waypoint_1,3.568328619003296,0.0996830090880394,-0.02940700203180313,0.5523977279663086
1781062791.691191,waypoint_1,3.568328619003296,0.1188325583934784,-0.019178375601768494,0.550662636756897
1781062791.795124,waypoint_1,3.568328619003296,0.13378280401229858,-0.004735002759844065,0.5495080947875977
1781062791.897631,waypoint_1,3.568328619003296,0.15297168493270874,0.010384722612798214,0.5482877492904663
1781062792.000403,waypoint_1,3.568328619003296,0.17742131650447845,0.010461295954883099,0.5491875410079956
1781062792.1042619,waypoint_1,3.5630500316619873,0.2031155228614807,0.009261912666261196,0.5473745465278625
1781062792.209304,waypoint_1,3.5630500316619873,0.21982766687870026,0.014134705998003483,0.5479440093040466
1781062792.311136,waypoint_1,3.5630500316619873,0.25703611969947815,0.0021822976414114237,0.5467293858528137
1781062792.4155579,waypoint_1,3.5577712059020996,0.2763524651527405,-0.0050134784542024136,0.5450751185417175
1781062792.519732,waypoint_1,3.5630500316619873,0.3023339509963989,-0.009816340170800686,0.5450007915496826
1781062792.6248052,waypoint_1,3.5630500316619873,0.33045822381973267,-0.011706833727657795,0.5486530065536499
1781062792.729831,waypoint_1,3.5630500316619873,0.35877087712287903,-0.012823443859815598,0.5486594438552856
1781062792.830673,waypoint_1,3.5577712059020996,0.3907758593559265,-0.018789319321513176,0.5494763255119324
1781062792.932708,waypoint_1,3.5577712059020996,0.42435309290885925,-0.025602633133530617,0.5493775606155396
1781062793.03744,waypoint_1,3.5577712059020996,0.45454949140548706,-0.033429104834795,0.5515730977058411
1781062793.139264,waypoint_1,3.5577712059020996,0.47741562128067017,-0.03570028766989708,0.5519042015075684
1781062793.242969,waypoint_1,3.5577712059020996,0.500931441783905,-0.03890330344438553,0.5515703558921814
1781062793.343062,waypoint_1,3.5577712059020996,0.5242906808853149,-0.0368664376437664,0.552425742149353
1781062793.44348,waypoint_1,3.552492618560791,0.539459764957428,-0.03606913983821869,0.5491114854812622
1781062793.54437,waypoint_1,3.552492618560791,0.5557253360748291,-0.03318363055586815,0.5458059906959534
1781062793.6490428,waypoint_1,3.552492618560791,0.5773273706436157,-0.030057327821850777,0.5441980361938477
1781062793.7530491,waypoint_1,3.5472140312194824,0.5973967909812927,-0.02905161678791046,0.5407346487045288
1781062793.858144,waypoint_1,3.5472140312194824,0.6280894875526428,-0.027850786224007607,0.5391084551811218
1781062793.9632268,waypoint_1,3.5472140312194824,0.6345304846763611,-0.027844896540045738,0.539175808429718
1781062794.0649338,waypoint_1,3.5472140312194824,0.6497228145599365,-0.02797194942831993,0.5388676524162292
1781062794.1696792,waypoint_1,3.541935443878174,0.6733019351959229,-0.02849774993956089,0.5358977317810059
1781062794.274732,waypoint_1,3.5472140312194824,0.6879648566246033,-0.02844853326678276,0.5356817245483398
1781062794.376755,waypoint_1,3.5472140312194824,0.6938257217407227,-0.02955174632370472,0.5357112884521484
1781062794.478701,waypoint_1,3.5472140312194824,0.6980311870574951,-0.027938049286603928,0.5358387231826782
1781062794.58146,waypoint_1,3.541935443878174,0.6964111924171448,-0.025580808520317078,0.537470281124115
1781062794.6854122,waypoint_1,3.541935443878174,0.6945266723632812,-0.030162395909428596,0.5381122827529907
1781062794.78776,waypoint_1,3.541935443878174,0.694027304649353,-0.03761691972613335,0.536268413066864
1781062794.890402,waypoint_1,3.5366568565368652,0.6962187886238098,-0.03943673521280289,0.532122790813446
1781062794.991307,waypoint_2,3.541935443878174,0.6963081359863281,-0.052106671035289764,0.5317734479904175
1781062795.093135,waypoint_2,3.5366568565368652,0.7042075395584106,-0.040600862354040146,0.5321358442306519
1781062795.193399,waypoint_2,3.5366568565368652,0.7129526138305664,-0.03626680001616478,0.5315422415733337
1781062795.295011,waypoint_2,3.5366568565368652,0.7120005488395691,-0.02216358110308647,0.5285026431083679
1781062795.39621,waypoint_2,3.5313782691955566,0.7180420160293579,-0.0076933130621910095,0.5271919965744019
1781062795.498593,waypoint_2,3.5366568565368652,0.7196221947669983,-0.001916368491947651,0.5267634987831116
1781062795.6032178,waypoint_2,3.5313782691955566,0.7172273397445679,0.005824179854243994,0.5242869257926941
1781062795.7064252,waypoint_2,3.5313782691955566,0.7161262035369873,0.009690827690064907,0.5247618556022644
1781062795.809154,waypoint_2,3.5313782691955566,0.7158071994781494,-0.00025038025341928005,0.5246627330780029
1781062795.9113421,waypoint_2,3.5313782691955566,0.7133104205131531,-0.012609299272298813,0.5237611532211304
1781062796.015242,waypoint_2,3.526099681854248,0.7111836671829224,-0.021427694708108902,0.5192309617996216
1781062796.119501,waypoint_2,3.526099681854248,0.7114006876945496,-0.03437871113419533,0.5200964212417603
1781062796.2196622,waypoint_2,3.5313782691955566,0.7118259072303772,-0.03916342556476593,0.5209273099899292
1781062796.320868,waypoint_2,3.5313782691955566,0.7158721089363098,-0.03475272282958031,0.5232884287834167
1781062796.421964,waypoint_2,3.5313782691955566,0.7236799001693726,-0.02212403155863285,0.5219601392745972
1781062796.5261812,waypoint_2,3.526099681854248,0.7315337061882019,-0.010102310217916965,0.5201165080070496
1781062796.627373,waypoint_2,3.5208210945129395,0.7359599471092224,0.00451586814597249,0.5177114009857178
1781062796.727838,waypoint_2,3.526099681854248,0.7376416921615601,0.02425190806388855,0.5169177055358887
1781062796.828726,waypoint_2,3.526099681854248,0.7386698126792908,0.044191211462020874,0.5170547366142273
1781062796.932595,waypoint_2,3.526099681854248,0.741516649723053,0.059478819370269775,0.519849419593811
1781062797.037318,waypoint_2,3.5313782691955566,0.7396193742752075,0.07951623946428299,0.5250436663627625
1781062797.142449,waypoint_2,3.5313782691955566,0.7365768551826477,0.09143220633268356,0.5293983221054077
1781062797.2433212,waypoint_2,3.5313782691955566,0.736420750617981,0.10658755153417587,0.5341877341270447
1781062797.3447099,waypoint_2,3.5313782691955566,0.733584463596344,0.1228240579366684,0.5365687608718872
1781062797.445101,waypoint_2,3.526099681854248,0.7316368222236633,0.1427956223487854,0.5381020307540894
1781062797.5489438,waypoint_2,3.526099681854248,0.7243607044219971,0.16909459233283997,0.5363461971282959
1781062797.653075,waypoint_2,3.526099681854248,0.7259004712104797,0.19800905883312225,0.5353940725326538
1781062797.75386,waypoint_2,3.526099681854248,0.7247601747512817,0.22334258258342743,0.5342297554016113
1781062797.858933,waypoint_2,3.5208210945129395,0.7209001779556274,0.25099435448646545,0.5327207446098328
1781062797.9626648,waypoint_2,3.5208210945129395,0.7196062803268433,0.2800549268722534,0.5314109325408936
1781062798.06561,waypoint_2,3.5208210945129395,0.717282235622406,0.3095211684703827,0.5303552150726318
1781062798.169645,waypoint_2,3.5208210945129395,0.7111024856567383,0.3765563368797302,0.5287542939186096
1781062798.271604,waypoint_2,3.5208210945129395,0.7058863639831543,0.40844663977622986,0.5284093618392944
1781062798.372169,waypoint_2,3.5208210945129395,0.7049992084503174,0.440682977437973,0.5251883268356323
1781062798.4770591,waypoint_2,3.5208210945129395,0.7019196152687073,0.4764828681945801,0.5261974930763245
1781062798.582106,waypoint_2,3.515542507171631,0.6988455653190613,0.5122178196907043,0.5249079465866089
1781062798.6869261,waypoint_2,3.515542507171631,0.6983095407485962,0.5422625541687012,0.5215463042259216
1781062798.791978,waypoint_2,3.515542507171631,0.6984668970108032,0.5698388814926147,0.5215243697166443
1781062798.892977,waypoint_2,3.515542507171631,0.6993145942687988,0.5924843549728394,0.5190384387969971
1781062798.997787,waypoint_2,3.515542507171631,0.6990408897399902,0.6188945770263672,0.5169817209243774
1781062799.100687,waypoint_2,3.515542507171631,0.6997506022453308,0.6394119262695312,0.5181291103363037
1781062799.204271,waypoint_2,3.515542507171631,0.6954081058502197,0.6576207876205444,0.5186933875083923
1781062799.304755,waypoint_2,3.515542507171631,0.6992275714874268,0.6707272529602051,0.5178594589233398
1781062799.407543,waypoint_2,3.515542507171631,0.7003684639930725,0.6859545707702637,0.5180439352989197
1781062799.50965,waypoint_2,3.515542507171631,0.7039874792098999,0.6964904069900513,0.5193102359771729
1781062799.614696,waypoint_2,3.515542507171631,0.7039881348609924,0.7109161019325256,0.5188695192337036
1781062799.719043,waypoint_2,3.515542507171631,0.702812910079956,0.7237668037414551,0.5185908675193787
1781062799.819679,waypoint_2,3.515542507171631,0.698223352432251,0.7325494289398193,0.5182692408561707
1781062799.924757,waypoint_2,3.515542507171631,0.6956765651702881,0.73207026720047,0.5179101228713989
1781062800.026882,waypoint_3,3.5102639198303223,0.6920285224914551,0.7352010011672974,0.517106294631958
1781062800.131922,waypoint_3,3.5049853324890137,0.687385618686676,0.7311462759971619,0.5141695141792297
1781062800.236762,waypoint_3,3.5049853324890137,0.6885482668876648,0.7220303416252136,0.5106157064437866
1781062800.341805,waypoint_3,3.5049853324890137,0.6876141428947449,0.714423656463623,0.5086309313774109
1781062800.443306,waypoint_3,3.5049853324890137,0.6898751854896545,0.7059932351112366,0.5059182643890381
1781062800.543712,waypoint_3,3.5102639198303223,0.6947876811027527,0.7057744264602661,0.5059991478919983
1781062800.648753,waypoint_3,3.5102639198303223,0.6947687864303589,0.7061746716499329,0.504743754863739
1781062800.75301,waypoint_3,3.5102639198303223,0.695244550704956,0.7096186280250549,0.5052288174629211
1781062800.854422,waypoint_3,3.5102639198303223,0.6948492527008057,0.7161708474159241,0.505643367767334
1781062800.956896,waypoint_3,3.5102639198303223,0.6941251158714294,0.7235857844352722,0.507990837097168
1781062801.0607822,waypoint_3,3.515542507171631,0.6903281211853027,0.725758969783783,0.5102304220199585
1781062801.1634922,waypoint_3,3.5102639198303223,0.6856744885444641,0.7276666760444641,0.5090811848640442
1781062801.265144,waypoint_3,3.5049853324890137,0.6760550141334534,0.7235227227210999,0.5076450705528259
1781062801.369835,waypoint_3,3.5102639198303223,0.6660746932029724,0.71002596616745,0.5085925459861755
1781062801.4734201,waypoint_3,3.5049853324890137,0.6650816798210144,0.7053624391555786,0.5086283087730408
1781062801.577127,waypoint_3,3.5049853324890137,0.6662555932998657,0.6977384686470032,0.5080223083496094
1781062801.6821709,waypoint_3,3.5049853324890137,0.6626953482627869,0.6930373907089233,0.5077015161514282
1781062801.787227,waypoint_3,3.499706745147705,0.6576818823814392,0.69411301612854,0.5076770186424255
1781062801.892044,waypoint_3,3.5049853324890137,0.648615300655365,0.697836697101593,0.5068575143814087
1781062801.995671,waypoint_3,3.5049853324890137,0.6318842768669128,0.7058163285255432,0.5078394412994385
1781062802.096194,waypoint_3,3.499706745147705,0.6180800795555115,0.7175448536872864,0.5091186165809631
1781062802.198866,waypoint_3,3.499706745147705,0.6028428077697754,0.7199352383613586,0.5077294111251831
1781062802.302942,waypoint_3,3.499706745147705,0.5765887498855591,0.7223410606384277,0.5074476003646851
1781062802.407988,waypoint_3,3.499706745147705,0.547270655632019,0.7201030850410461,0.5065460205078125
1781062802.513104,waypoint_3,3.499706745147705,0.5257930159568787,0.7146316766738892,0.5057433247566223
1781062802.615309,waypoint_3,3.499706745147705,0.49989569187164307,0.7064087390899658,0.5032191872596741
1781062802.720298,waypoint_3,3.4944281578063965,0.4675576388835907,0.6999931335449219,0.5009320378303528
1781062802.8209112,waypoint_3,3.5049853324890137,0.4403868615627289,0.6974887251853943,0.5052614212036133
1781062802.926042,waypoint_3,3.5049853324890137,0.4102041721343994,0.6938157677650452,0.5082809329032898
1781062803.031104,waypoint_3,3.5049853324890137,0.3802928328514099,0.6917986273765564,0.5116198658943176
1781062803.1351948,waypoint_3,3.5049853324890137,0.34965357184410095,0.6899431943893433,0.5140863656997681
1781062803.239487,waypoint_3,3.5049853324890137,0.31632351875305176,0.6892017722129822,0.5136293768882751
1781062803.344553,waypoint_3,3.499706745147705,0.28168344497680664,0.6867566704750061,0.509358823299408
1781062803.44543,waypoint_3,3.5049853324890137,0.2559707760810852,0.6863071322441101,0.511141300201416
1781062803.5457652,waypoint_3,3.4944281578063965,0.23097416758537292,0.6868855953216553,0.5073984265327454
1781062803.648095,waypoint_3,3.4944281578063965,0.2120121270418167,0.6908619999885559,0.508078932762146
1781062803.752942,waypoint_3,3.499706745147705,0.1943182349205017,0.6905092597007751,0.508391261100769
1781062803.856836,waypoint_3,3.499706745147705,0.16505484282970428,0.6937407851219177,0.5076104998588562
1781062803.958617,waypoint_3,3.499706745147705,0.14333659410476685,0.6942054629325867,0.5083304047584534
1781062804.061166,waypoint_3,3.4944281578063965,0.11923864483833313,0.6934049129486084,0.5075458884239197
1781062804.165313,waypoint_3,3.4944281578063965,0.09922456741333008,0.6935015916824341,0.5058548450469971
1781062804.2686698,waypoint_3,3.4944281578063965,0.07458595931529999,0.6890348196029663,0.5013182163238525
1781062804.369602,waypoint_3,3.4944281578063965,0.03895517438650131,0.6854516267776489,0.4985750615596771
1781062804.473928,waypoint_3,3.4944281578063965,0.028386518359184265,0.688656747341156,0.5005189180374146
1781062804.577774,waypoint_3,3.4944281578063965,0.015477728098630905,0.6928017139434814,0.4994783103466034
1781062804.678408,waypoint_3,3.4944281578063965,0.008058947511017323,0.6971373558044434,0.5006825923919678
1781062804.783479,waypoint_3,3.4944281578063965,0.00041341764153912663,0.6985021233558655,0.5009939074516296
1781062804.88738,waypoint_3,3.499706745147705,-0.0019768502097576857,0.6998263001441956,0.5040424466133118
1781062804.992463,waypoint_3,3.4944281578063965,-0.009408386424183846,0.7037445902824402,0.5036516785621643
1781062805.0940921,waypoint_4,3.489149570465088,-0.008207891136407852,0.7062005996704102,0.50217205286026
1781062805.1962938,waypoint_4,3.489149570465088,-0.007467280607670546,0.7072045207023621,0.5000152587890625
1781062805.301347,waypoint_4,3.489149570465088,0.0039041140116751194,0.7019913196563721,0.5001213550567627
1781062805.4029179,waypoint_4,3.489149570465088,0.01005659718066454,0.6966424584388733,0.49829262495040894
1781062805.5079691,waypoint_4,3.489149570465088,0.01014275848865509,0.6981311440467834,0.49748894572257996
1781062805.6131918,waypoint_4,3.4838709831237793,0.007840724661946297,0.6955883502960205,0.49555015563964844
1781062805.715484,waypoint_4,3.489149570465088,0.004789008293300867,0.7010080218315125,0.4918743371963501
1781062805.8196962,waypoint_4,3.4838709831237793,-0.00037736890953965485,0.7058100700378418,0.48777130246162415
1781062805.920945,waypoint_4,3.4838709831237793,-0.006726504303514957,0.7093865871429443,0.48603948950767517
1781062806.021389,waypoint_4,3.4838709831237793,-0.01624879613518715,0.7137126922607422,0.4838503301143646
1781062806.123499,waypoint_4,3.4785923957824707,-0.030040469020605087,0.712307333946228,0.4827333986759186
1781062806.2264051,waypoint_4,3.4838709831237793,-0.04408968612551689,0.7122076749801636,0.4819650650024414
1781062806.330436,waypoint_4,3.4838709831237793,-0.05038570612668991,0.7043526768684387,0.48244616389274597
1781062806.4332721,waypoint_4,3.4838709831237793,-0.05221140757203102,0.698729395866394,0.4834913909435272
1781062806.537156,waypoint_4,3.4838709831237793,-0.04984951764345169,0.6844412088394165,0.4861224591732025
1781062806.6372428,waypoint_4,3.4838709831237793,-0.04871158301830292,0.6761071681976318,0.48812851309776306
1781062806.742283,waypoint_4,3.489149570465088,-0.03498222678899765,0.6702362298965454,0.49046382308006287
1781062806.8473501,waypoint_4,3.4838709831237793,-0.018907729536294937,0.660004198551178,0.4917827844619751
1781062806.948208,waypoint_4,3.4838709831237793,-0.010280372574925423,0.6532738208770752,0.49230799078941345
1781062807.052939,waypoint_4,3.4838709831237793,-0.004423273261636496,0.6438735723495483,0.49360013008117676
1781062807.157996,waypoint_4,3.4838709831237793,-0.004058934282511473,0.6275900602340698,0.4930352568626404
1781062807.2630348,waypoint_4,3.4785923957824707,-0.007524214219301939,0.6094455122947693,0.4886370003223419
1781062807.368078,waypoint_4,3.4785923957824707,-0.008465266786515713,0.5922572612762451,0.4878268837928772
1781062807.4697669,waypoint_4,3.4785923957824707,-0.020255394279956818,0.5459467172622681,0.4848436415195465
1781062807.573932,waypoint_4,3.473313808441162,-0.027759961783885956,0.5240602493286133,0.48413321375846863
1781062807.6772711,waypoint_4,3.4785923957824707,-0.03347004950046539,0.5021877288818359,0.48822876811027527
1781062807.7775412,waypoint_4,3.4785923957824707,-0.03531142696738243,0.472657173871994,0.49000540375709534
1781062807.882588,waypoint_4,3.4838709831237793,-0.03682322055101395,0.4425804018974304,0.4937087893486023
1781062807.98291,waypoint_4,3.4785923957824707,-0.03606024384498596,0.418363094329834,0.4959312379360199
1781062808.087327,waypoint_4,3.4785923957824707,-0.032490409910678864,0.3889913856983185,0.4956724941730499
1781062808.189943,waypoint_4,3.4785923957824707,-0.02740265615284443,0.3564431667327881,0.4974227845668793
1781062808.290605,waypoint_4,3.473313808441162,-0.02810446172952652,0.3321476876735687,0.4938327670097351
1781062808.3926919,waypoint_4,3.473313808441162,-0.028859106823801994,0.2995906174182892,0.49141040444374084
1781062808.497741,waypoint_4,3.473313808441162,-0.02989082783460617,0.26779478788375854,0.48932522535324097
1781062808.5980139,waypoint_4,3.473313808441162,-0.029668385162949562,0.23501238226890564,0.48967307806015015
1781062808.702473,waypoint_4,3.4785923957824707,-0.029191305860877037,0.20754528045654297,0.4934590458869934
1781062808.805023,waypoint_4,3.4785923957824707,-0.027232294902205467,0.1755174696445465,0.49768418073654175
1781062808.910068,waypoint_4,3.4785923957824707,-0.02702532336115837,0.15499262511730194,0.5023839473724365
1781062809.012059,waypoint_4,3.4785923957824707,-0.027129413560032845,0.12698513269424438,0.5041395425796509
1781062809.116499,waypoint_4,3.4785923957824707,-0.024825511500239372,0.10631706565618515,0.506636917591095
1781062809.2196522,waypoint_4,3.4785923957824707,-0.02492355741560459,0.09045011550188065,0.5075777769088745
1781062809.3247302,waypoint_4,3.473313808441162,-0.02251473441720009,0.0671563372015953,0.5071626305580139
1781062809.4277592,waypoint_4,3.4785923957824707,-0.021970175206661224,0.047214679419994354,0.5072203874588013
1781062809.5313668,waypoint_4,3.4785923957824707,-0.023034652695059776,0.036607526242733,0.5046745538711548
1781062809.63625,waypoint_4,3.473313808441162,-0.020816631615161896,0.030333315953612328,0.5035417675971985
1781062809.7413042,waypoint_4,3.4785923957824707,-0.014564055018126965,0.030481021851301193,0.5002632737159729
1781062809.8463411,waypoint_4,3.473313808441162,-0.017720118165016174,0.030919700860977173,0.4988347589969635
1781062809.951382,waypoint_4,3.473313808441162,-0.025205669924616814,0.02561805583536625,0.4963493347167969
1781062810.052863,waypoint_4,3.473313808441162,-0.019043857231736183,0.026226138696074486,0.4947853684425354
1781062810.157941,land,3.462756633758545,-0.01778096705675125,0.021325575187802315,0.49372270703315735
1781062810.2630131,land,3.4680352210998535,-0.013494007289409637,0.01285529788583517,0.4943273961544037
1781062810.367316,land,3.473313808441162,0.0013925109524279833,0.003918741829693317,0.49736079573631287
1781062810.468725,land,3.4785923957824707,0.004358924459666014,-0.006599661894142628,0.5038427114486694
1781062810.569567,land,3.4785923957824707,0.020517021417617798,-0.01175733469426632,0.5102015137672424
1781062810.673907,land,3.4838709831237793,0.03150434419512749,-0.011590438894927502,0.5220006108283997
1781062810.77745,land,3.4838709831237793,0.02709002047777176,-0.01321543287485838,0.5253757834434509
1781062810.87936,land,3.4838709831237793,0.012035221792757511,-0.01226854044944048,0.5261496901512146
1781062810.982605,land,3.4838709831237793,-0.006842952221632004,-0.011653200723230839,0.5214582681655884
1781062811.085689,land,3.4838709831237793,-0.006842952221632004,-0.011653200723230839,0.5214582681655884
1781062811.186194,land,3.4838709831237793,-0.041519951075315475,-0.01268645841628313,0.5048856139183044
1781062811.288377,land,3.4838709831237793,-0.04935144633054733,-0.015931937843561172,0.49336615204811096
1781062811.3892841,land,3.489149570465088,-0.047680918127298355,-0.019909540191292763,0.47752249240875244
1781062811.490453,land,3.489149570465088,-0.06231008097529411,-0.010636955499649048,0.4582307040691376
1781062811.5918028,land,3.4838709831237793,-0.07174535095691681,-0.0015429648337885737,0.4330142140388489
1781062811.6968472,land,3.4785923957824707,-0.05079632252454758,-0.00510154664516449,0.4008307456970215
1781062811.801895,land,3.473313808441162,-0.035467565059661865,-0.00871115643531084,0.368272066116333
1781062811.902644,land,3.4785923957824707,-0.011520029045641422,-0.017945637926459312,0.3380410969257355
1781062812.0042372,land,3.4785923957824707,-0.027804207056760788,0.000780511531047523,0.30378615856170654
1781062812.109319,land,3.473313808441162,-0.02308601513504982,0.007455401588231325,0.26603055000305176
1781062812.21088,land,3.473313808441162,-0.023710597306489944,-0.017322629690170288,0.22923070192337036
1781062812.315946,land,3.4680352210998535,-0.02495843730866909,-0.015691285952925682,0.18980638682842255
1781062812.4177332,land,3.4680352210998535,-0.01915731653571129,-0.003911823965609074,0.15688064694404602
1781062812.520254,land,3.4680352210998535,-0.01358763501048088,-0.009704030118882656,0.12296652048826218
1781062812.624614,land,3.462756633758545,-0.0016203487757593393,-0.013529591262340546,0.09094510972499847
1781062812.7289758,land,3.462756633758545,0.007440959569066763,-0.01370247546583414,0.06596973538398743
1781062812.834029,land,3.4680352210998535,0.019127866253256798,-0.014982768334448338,0.042805057018995285
1781062812.938189,land,3.473313808441162,0.04187164455652237,-0.014738081023097038,0.02125438116490841
1781062813.0385358,land,3.4785923957824707,0.05920889973640442,-0.02175908349454403,0.009300191886723042
1781062813.139221,land,3.489149570465088,0.05816793814301491,-0.020719068124890327,0.007876399904489517
