timestamp,phase,battery_v,x_m,y_m,z_m
1776996138.913194,takeoff,3.763636350631714,0.23168714344501495,0.18590706586837769,0.031132787466049194
1776996139.01824,takeoff,3.853372573852539,0.23441648483276367,0.19759342074394226,0.02662058174610138
1776996139.123345,takeoff,3.8586511611938477,0.22949135303497314,0.22119928896427155,0.02727653644979
1776996139.22839,takeoff,3.8586511611938477,0.22486387193202972,0.22257961332798004,0.022149521857500076
1776996139.330566,takeoff,3.826979637145996,0.23935596644878387,0.1922236531972885,-0.0009802161948755383
1776996139.432843,takeoff,3.8322582244873047,0.21964475512504578,0.15349788963794708,-0.005103535950183868
1776996139.537884,takeoff,3.842815399169922,0.22612044215202332,0.1362123191356659,-0.0001716978440526873
1776996139.6429281,takeoff,3.842815399169922,0.2255033403635025,0.1339917927980423,0.0015291639138013124
1776996139.747972,takeoff,3.826979637145996,0.22185304760932922,0.12127019464969635,0.002763226628303528
1776996139.852187,takeoff,3.8217010498046875,0.20104248821735382,0.11380123347043991,0.0009275125339627266
1776996139.9525068,takeoff,3.8058650493621826,0.19987954199314117,0.10772966593503952,-0.0029832315631210804
1776996140.056565,takeoff,3.816422462463379,0.19502221047878265,0.11230437457561493,-0.0020481422543525696
1776996140.157962,takeoff,3.8217010498046875,0.1915312558412552,0.09532830864191055,0.01944747194647789
1776996140.263034,takeoff,3.8217010498046875,0.1907588541507721,0.09135963022708893,0.03573479503393173
1776996140.368124,takeoff,3.800586462020874,0.1828068047761917,0.07722483575344086,0.03726892173290253
1776996140.472196,takeoff,3.7794721126556396,0.17646987736225128,0.09093067049980164,0.03519665449857712
1776996140.577271,takeoff,3.7689149379730225,0.1659822165966034,0.09562519192695618,0.03636648505926132
1776996140.67892,takeoff,3.774193525314331,0.1563413143157959,0.07500901818275452,0.042688075453042984
1776996140.78052,takeoff,3.7689149379730225,0.1598852127790451,0.07849954813718796,0.0641254410147667
1776996140.884798,takeoff,3.7794721126556396,0.15335319936275482,0.09393105655908585,0.10210157185792923
1776996140.9888608,takeoff,3.763636350631714,0.18389512598514557,0.16412654519081116,0.12152034044265747
1776996141.089931,takeoff,3.7689149379730225,0.21869947016239166,0.24362078309059143,0.16090375185012817
1776996141.1950002,takeoff,3.790029287338257,0.2555179297924042,0.3143724501132965,0.21835428476333618
1776996141.3000891,takeoff,3.790029287338257,0.2835577130317688,0.3701946437358856,0.2761761248111725
1776996141.400178,takeoff,3.7847506999969482,0.30642563104629517,0.3996281027793884,0.3309818208217621
1776996141.501085,takeoff,3.7794721126556396,0.32192954421043396,0.40109318494796753,0.380546510219574
1776996141.606087,takeoff,3.774193525314331,0.3344349265098572,0.3809995949268341,0.42115774750709534
1776996141.706648,takeoff,3.763636350631714,0.33911409974098206,0.3443021774291992,0.4615386128425598
1776996141.806819,takeoff,3.7583577632904053,0.33750447630882263,0.30405035614967346,0.5015291571617126
1776996141.907475,takeoff,3.7689149379730225,0.3309343159198761,0.27299270033836365,0.54892498254776
1776996142.011959,takeoff,3.774193525314331,0.32284241914749146,0.23637261986732483,0.6037276387214661
1776996142.114644,takeoff,3.7847506999969482,0.31140759587287903,0.210720032453537,0.6626811027526855
1776996142.217551,takeoff,3.790029287338257,0.29667267203330994,0.1836158186197281,0.7785582542419434
1776996142.32222,takeoff,3.790029287338257,0.2880207300186157,0.19654735922813416,0.825671911239624
1776996142.423934,takeoff,3.7794721126556396,0.2836698293685913,0.19756560027599335,0.8631106019020081
1776996142.528346,takeoff,3.7794721126556396,0.27608364820480347,0.19536159932613373,0.9023492336273193
1776996142.631389,takeoff,3.7794721126556396,0.27397769689559937,0.18950262665748596,0.9361929297447205
1776996142.7340832,takeoff,3.7794721126556396,0.25499188899993896,0.17205210030078888,0.9662386178970337
1776996142.835994,takeoff,3.774193525314331,0.24591517448425293,0.15606947243213654,0.9912449717521667
1776996142.93781,takeoff,3.7794721126556396,0.2331576943397522,0.12947487831115723,1.0131319761276245
1776996143.039694,takeoff,3.774193525314331,0.23003815114498138,0.11024387180805206,1.0340698957443237
1776996143.140936,takeoff,3.774193525314331,0.22700689733028412,0.09307248890399933,1.0547850131988525
1776996143.241836,takeoff,3.774193525314331,0.22384531795978546,0.08745656907558441,1.0686464309692383
1776996143.3435059,takeoff,3.7689149379730225,0.2207511067390442,0.07999466359615326,1.0784648656845093
1776996143.448585,takeoff,3.763636350631714,0.22150267660617828,0.07753336429595947,1.08249831199646
1776996143.550735,takeoff,3.763636350631714,0.22569648921489716,0.08613315969705582,1.0881643295288086
1776996143.655823,takeoff,3.763636350631714,0.22569648921489716,0.08613315969705582,1.0881643295288086
1776996143.760032,hover,3.774193525314331,0.2262924313545227,0.1164095550775528,1.099923014640808
1776996143.865115,hover,3.774193525314331,0.22766461968421936,0.10246148705482483,1.1033997535705566
1776996143.970168,hover,3.7689149379730225,0.22329896688461304,0.09686170518398285,1.1050126552581787
1776996144.0722291,hover,3.7689149379730225,0.21843372285366058,0.09059072285890579,1.1094613075256348
1776996144.17244,hover,3.763636350631714,0.21657240390777588,0.06570892781019211,1.1069591045379639
1776996144.27331,hover,3.7583577632904053,0.21499258279800415,0.05339899659156799,1.1040165424346924
1776996144.378392,hover,3.7583577632904053,0.2105485498905182,0.03443703055381775,1.101646065711975
1776996144.4825091,hover,3.7530791759490967,0.20850121974945068,0.03307861462235451,1.09664785861969
1776996144.583402,hover,3.7530791759490967,0.20889419317245483,0.050872839987277985,1.0934100151062012
1776996144.686265,hover,3.7530791759490967,0.2135937362909317,0.060906782746315,1.0880874395370483
1776996144.788875,hover,3.747800588607788,0.22441932559013367,0.08165155351161957,1.0818166732788086
1776996144.8914409,hover,3.747800588607788,0.22324992716312408,0.10046733915805817,1.0785857439041138
1776996144.994897,hover,3.7530791759490967,0.21559982001781464,0.12250236421823502,1.0797971487045288
1776996145.096061,hover,3.7583577632904053,0.20982712507247925,0.13246241211891174,1.0810227394104004
1776996145.2011461,hover,3.7530791759490967,0.19650566577911377,0.12075404077768326,1.0802736282348633
1776996145.306231,hover,3.7583577632904053,0.17624208331108093,0.10651080310344696,1.0837544202804565
1776996145.411339,hover,3.7583577632904053,0.17799383401870728,0.08613307774066925,1.0874881744384766
1776996145.514955,hover,3.7583577632904053,0.17364752292633057,0.05695241317152977,1.0866656303405762
1776996145.616288,hover,3.7530791759490967,0.17722170054912567,0.03971320390701294,1.0876362323760986
1776996145.71825,hover,3.7425220012664795,0.19868908822536469,0.04309205338358879,1.0780811309814453
1776996145.823238,hover,3.737243413925171,0.191044420003891,0.07412967830896378,1.0679961442947388
1776996145.9282858,hover,3.737243413925171,0.19326554238796234,0.09242631494998932,1.0580434799194336
1776996146.028352,hover,3.737243413925171,0.2026875615119934,0.11975689977407455,1.0535428524017334
1776996146.1289768,hover,3.7425220012664795,0.2021179497241974,0.13526976108551025,1.052048921585083
1776996146.229297,hover,3.7530791759490967,0.20379413664340973,0.17039059102535248,1.0539175271987915
1776996146.333608,hover,3.7425220012664795,0.21013391017913818,0.18772703409194946,1.0533913373947144
1776996146.434538,hover,3.737243413925171,0.20761235058307648,0.18987102806568146,1.0535120964050293
1776996146.538816,hover,3.737243413925171,0.2282668501138687,0.16147446632385254,1.0510406494140625
1776996146.63947,hover,3.737243413925171,0.23638902604579926,0.15345044434070587,1.0502351522445679
1776996146.744554,hover,3.7425220012664795,0.231550931930542,0.1164136454463005,1.0502375364303589
1776996146.847737,land,3.7425220012664795,0.23369267582893372,0.11398093402385712,1.0535203218460083
1776996146.95063,land,3.747800588607788,0.22894425690174103,0.10200788825750351,1.0567176342010498
1776996147.056017,land,3.747800588607788,0.2142743170261383,0.11306595057249069,1.0582513809204102
1776996147.1607978,land,3.7425220012664795,0.20627692341804504,0.12859885394573212,1.053423285484314
1776996147.264299,land,3.7319648265838623,0.20763149857521057,0.1666124016046524,1.0464444160461426
1776996147.3664918,land,3.7266862392425537,0.19597750902175903,0.20607802271842957,1.0400477647781372
1776996147.467211,land,3.7266862392425537,0.2011818140745163,0.22821968793869019,1.0342440605163574
1776996147.5673862,land,3.7319648265838623,0.197542205452919,0.24710744619369507,1.0316168069839478
1776996147.672485,land,3.737243413925171,0.21257735788822174,0.2403770536184311,1.0308053493499756
1776996147.777718,land,3.737243413925171,0.2227860391139984,0.23089341819286346,1.0315605401992798
