timestamp,phase,battery_v,x_m,y_m,z_m
1776994599.893548,takeoff,4.032844543457031,7.691350936889648,-5.812370300292969,-3.9536731243133545
1776994599.998611,hover,4.032844543457031,8.491388320922852,-6.514988899230957,-4.439260005950928
1776994600.102842,hover,4.032844543457031,9.239839553833008,-7.175559043884277,-4.908729076385498
1776994600.207906,hover,4.032844543457031,10.111003875732422,-7.948015213012695,-5.473280429840088
1776994600.313065,hover,4.032844543457031,-1.8720952539297286e-06,-2.932911911557312e-06,-0.0008052752818912268
1776994600.413741,hover,4.032844543457031,-0.00022106959659140557,-0.00046322669368237257,2.610865831375122
1776994600.518463,hover,4.032844543457031,-0.0009508234797976911,-0.001887045451439917,2.4163131713867188
1776994600.621995,hover,4.032844543457031,-0.002722015604376793,-0.005157187581062317,2.1378049850463867
1776994600.726787,hover,4.032844543457031,-0.007874933071434498,-0.014623704366385937,2.0890042781829834
1776994600.8276842,hover,4.032844543457031,-0.013191216625273228,-0.024806704372167587,1.9658414125442505
1776994600.9327612,hover,4.032844543457031,-0.01692546345293522,-0.03209097310900688,1.8585245609283447
1776994601.0378208,hover,4.032844543457031,-0.020426424220204353,-0.03898130729794502,1.7456281185150146
1776994601.142758,hover,4.03812313079834,-0.02576410584151745,-0.04941871762275696,1.899375557899475
1776994601.2447438,hover,4.032844543457031,-0.030498651787638664,-0.05881242826581001,1.7964221239089966
1776994601.346975,hover,4.032844543457031,-0.035894740372896194,-0.06945771723985672,1.7061645984649658
1776994601.452053,hover,4.03812313079834,-0.04197877645492554,-0.08172424882650375,1.8720052242279053
1776994601.553505,hover,4.03812313079834,-0.04924745485186577,-0.09631861001253128,1.805398941040039
1776994601.6542668,hover,4.03812313079834,-0.05739274248480797,-0.11280898749828339,1.7171181440353394
1776994601.75492,hover,4.03812313079834,-0.06901193410158157,-0.1366838961839676,1.89234459400177
1776994601.855737,hover,4.03812313079834,-0.0824195146560669,-0.1639920473098755,1.8150155544281006
1776994601.960691,hover,4.03812313079834,-0.09974478930234909,-0.19873912632465363,1.7216452360153198
1776994602.064963,hover,4.03812313079834,-0.12799514830112457,-0.2555021047592163,1.8917324542999268
1776994602.165453,hover,4.03812313079834,-0.15854166448116302,-0.3172800838947296,1.796724557876587
1776994602.2702122,hover,4.03812313079834,-0.19988928735256195,-0.40084853768348694,1.7185183763504028
1776994602.375264,hover,4.03812313079834,-0.35702410340309143,-0.7176474332809448,1.781469702720642
1776994602.4773161,hover,4.03812313079834,-0.47426363825798035,-0.9549874663352966,1.712947964668274
1776994602.578156,hover,4.03812313079834,-0.7115676999092102,-1.433219075202942,1.9003398418426514
1776994602.6832378,hover,4.03812313079834,-0.9540424346923828,-1.9240130186080933,1.8063380718231201
1776994602.7836318,hover,4.03812313079834,-1.3248320817947388,-2.674091100692749,1.722372055053711
1776994602.888681,hover,4.03812313079834,-2.1528449058532715,-4.340210914611816,1.9072052240371704
1776994602.9937239,hover,4.03812313079834,-3.0033304691314697,-6.05776309967041,1.8400824069976807
1776994603.098776,land,4.03812313079834,-4.264474868774414,-8.598127365112305,1.8097608089447021
1776994603.202831,land,4.03812313079834,-6.444849014282227,-13.016711235046387,2.0240166187286377
1776994603.307879,land,4.03812313079834,-8.290688514709473,-16.73550796508789,2.0088698863983154
1776994603.412948,land,4.03812313079834,-7.592570000269916e-06,-1.6841344404383563e-05,-0.003589582396671176
1776994603.515841,land,4.03812313079834,-0.0002870738389901817,-0.0005782346124760807,2.585476875305176
1776994603.619483,land,4.03812313079834,-0.0010166112333536148,-0.0019892887212336063,2.355674982070923
1776994603.7212129,land,4.03812313079834,-0.0027314056642353535,-0.005383361130952835,2.063861846923828
1776994603.8262699,land,4.03812313079834,-0.007475473452359438,-0.01485208235681057,2.000680446624756
1776994603.927519,land,4.03812313079834,-0.012447639368474483,-0.024859454482793808,1.8538920879364014
1776994604.032605,land,4.03812313079834,-0.01616518571972847,-0.03207911178469658,1.7522202730178833
1776994604.137692,land,4.043401718139648,-0.019700173288583755,-0.03874216228723526,1.8985580205917358
1776994604.242763,land,4.03812313079834,-0.024676794186234474,-0.04856056720018387,1.7930830717086792
1776994604.347851,land,4.03812313079834,-0.02961600199341774,-0.05803317576646805,1.7094089984893799
1776994604.4484758,land,4.043401718139648,-0.034890253096818924,-0.06838430464267731,1.8879783153533936
1776994604.552233,land,4.043401718139648,-0.040797553956508636,-0.0800388753414154,1.7881712913513184
1776994604.656786,land,4.043401718139648,-0.047818925231695175,-0.09404922276735306,1.704830527305603
1776994604.761893,land,4.03812313079834,-0.056988805532455444,-0.11232011765241623,1.8871324062347412
1776994604.863619,land,4.03812313079834,-0.0679422914981842,-0.13396713137626648,1.7856284379959106
1776994604.968673,land,4.043401718139648,-0.08098448812961578,-0.15948404371738434,1.707803726196289
1776994605.073083,land,4.043401718139648,-0.10217220336198807,-0.2013283669948578,1.879714846611023
1776994605.173683,land,4.043401718139648,-0.1261334866285324,-0.24831745028495789,1.7823206186294556
1776994605.2742012,land,4.03812313079834,-0.1554556041955948,-0.3049999475479126,1.768796443939209
1776994605.377453,land,4.043401718139648,-0.2677391469478607,-0.5263787508010864,1.8524757623672485
1776994605.480433,land,4.043401718139648,-0.3509981334209442,-0.6907699108123779,1.7746906280517578
1776994605.5851269,land,4.043401718139648,-0.5098795294761658,-1.0036838054656982,1.9219480752944946
1776994605.686198,land,4.043401718139648,-0.686152994632721,-1.3512176275253296,1.8433558940887451
1776994605.791286,land,4.043401718139648,-0.9334396719932556,-1.838308572769165,1.7670987844467163
1776994605.892184,land,4.043401718139648,-1.4722243547439575,-2.9044718742370605,1.9389865398406982
1776994605.9937449,land,4.043401718139648,-2.0648655891418457,-4.0754714012146,1.861414909362793
1776994606.095948,land,4.043401718139648,-2.96626353263855,-5.859838008880615,1.8152989149093628
1776994606.196954,land,4.043401718139648,-4.7371625900268555,-9.340386390686035,2.01720929145813
1776994606.299104,land,4.043401718139648,-6.405881881713867,-12.634238243103027,1.9950302839279175
1776994606.401821,land,4.043401718139648,-8.286486625671387,-16.358501434326172,1.9884449243545532
1776994606.502811,land,4.043401718139648,-6.4275768636434805e-06,-1.1897182048414834e-05,2.6768798828125
1776994606.6051872,land,4.043401718139648,-0.0002142412995453924,-0.0005000812234356999,2.575467109680176
1776994606.710112,land,4.043401718139648,-0.0008715540170669556,-0.0018451366340741515,2.3479301929473877
1776994606.815201,land,4.043401718139648,-0.002858913503587246,-0.005858164280653,2.1736090183258057
1776994606.919509,land,4.043401718139648,-0.006972229573875666,-0.013951907865703106,1.9580737352371216
1776994607.0210161,land,4.043401718139648,-0.0122413644567132,-0.024120939895510674,1.8161978721618652
1776994607.1236439,land,4.043401718139648,-0.01601620949804783,-0.031223628669977188,1.9365228414535522
1776994607.2267551,land,4.043401718139648,-0.019397031515836716,-0.03818061947822571,1.8579431772232056
1776994607.3300202,land,4.043401718139648,-0.024299360811710358,-0.04801228269934654,1.7695374488830566
1776994607.431943,land,4.043401718139648,-0.02906753122806549,-0.05754193291068077,1.9013193845748901
1776994607.536559,land,4.043401718139648,-0.03435990959405899,-0.06804767996072769,1.8292831182479858
1776994607.641632,land,4.043401718139648,-0.0401725172996521,-0.07952970266342163,1.728609323501587
1776994607.7467241,land,4.043401718139648,-0.04754700884222984,-0.09406477957963943,1.8989028930664062
1776994607.846978,land,4.043401718139648,-0.05577642470598221,-0.11058106273412704,1.8219956159591675
1776994607.949878,land,4.043401718139648,-0.06641215085983276,-0.13190603256225586,1.7437756061553955
1776994608.051788,land,4.043401718139648,-0.08184035867452621,-0.16317911446094513,1.90324068069458
