timestamp,phase,battery_v,x_m,y_m,z_m
1776994216.574722,hover,4.080351829528809,7.789318084716797,-0.2434811145067215,3.940302848815918
1776994216.675742,hover,4.080351829528809,8.394759178161621,-0.5647392868995667,4.078744888305664
1776994216.780752,hover,4.080351829528809,9.141495704650879,-1.0399248600006104,4.059474468231201
1776994216.8819149,hover,4.080351829528809,9.813018798828125,-1.3966952562332153,4.202131748199463
1776994216.98695,hover,4.080351829528809,10.439353942871094,-1.6608487367630005,4.46766996383667
1776994217.092028,hover,4.080351829528809,11.2282075881958,-2.210538148880005,4.441949367523193
1776994217.1970801,hover,4.080351829528809,11.965590476989746,-2.623958110809326,4.593954086303711
1776994217.302176,hover,4.080351829528809,13.306669235229492,-3.3308801651000977,5.011063575744629
1776994217.4033332,hover,4.080351829528809,14.17980670928955,-4.0632100105285645,4.892066955566406
1776994217.508414,hover,4.085630416870117,15.170377731323242,-4.928744792938232,4.721652030944824
1776994217.613475,hover,4.080351829528809,15.795677185058594,-5.381447792053223,4.913681507110596
1776994217.718605,hover,4.080351829528809,16.618627548217773,-5.564631462097168,5.353547096252441
1776994217.820809,hover,4.085630416870117,0.00014948371972423047,-0.0005788136622868478,2.6271045207977295
1776994217.925948,hover,4.085630416870117,0.0002443063713144511,-0.002811714308336377,2.4386134147644043
1776994218.026813,hover,4.080351829528809,0.00033928646007552743,-0.009583136066794395,2.260389566421509
1776994218.1318521,hover,4.085630416870117,0.0002776556648313999,-0.026460621505975723,2.0371406078338623
1776994218.2358148,hover,4.085630416870117,0.00035142715205438435,-0.048708926886320114,1.8682117462158203
1776994218.341007,hover,4.085630416870117,-0.00041184527799487114,-0.06751925498247147,1.9981157779693604
1776994218.4456818,hover,4.085630416870117,-0.0005048105376772583,-0.07926279306411743,1.9003212451934814
1776994218.546127,hover,4.085630416870117,-0.0009927869541570544,-0.09906431287527084,1.7955979108810425
1776994218.6465988,hover,4.085630416870117,-0.001364930416457355,-0.12086828052997589,1.9580860137939453
1776994218.751894,land,4.085630416870117,-0.0020868100691586733,-0.14088772237300873,1.8697937726974487
1776994218.852215,land,4.085630416870117,-0.0027422341518104076,-0.16485822200775146,1.7743291854858398
1776994218.953276,land,4.085630416870117,-0.003525634529069066,-0.1939583122730255,1.9362715482711792
1776994219.057013,land,4.085630416870117,-0.0032763411290943623,-0.2287125140428543,1.834429383277893
1776994219.161678,land,4.085630416870117,-0.0070874048396945,-0.2658538818359375,1.7722911834716797
1776994219.26424,land,4.085630416870117,-0.007018628995865583,-0.32554876804351807,1.9390932321548462
1776994219.3686988,land,4.085630416870117,-0.0037453293334692717,-0.3951958119869232,1.8505686521530151
1776994219.469226,land,4.085630416870117,-0.009396934881806374,-0.4389815032482147,1.7710795402526855
1776994219.569951,land,4.085630416870117,-0.004316976293921471,-0.6024683713912964,1.945823311805725
1776994219.6714702,land,4.085630416870117,-0.01362613495439291,-0.7181633114814758,1.8560059070587158
1776994219.7717881,land,4.085630416870117,-0.018840378150343895,-0.9084111452102661,1.7808279991149902
1776994219.876862,land,4.085630416870117,-0.022193223237991333,-1.220457911491394,1.9492151737213135
1776994219.980057,land,4.085630416870117,-0.02761540748178959,-1.5917669534683228,1.8715342283248901
1776994220.083075,land,4.085630416870117,-0.04128091037273407,-2.0383613109588623,1.7938371896743774
1776994220.186644,land,4.085630416870117,-0.06467314064502716,-2.5882511138916016,1.7059788703918457
1776994220.291699,land,4.085630416870117,-0.06552426517009735,-3.7941415309906006,1.871189832687378
1776994220.396794,land,4.085630416870117,-0.10089261829853058,-4.979523658752441,1.7969746589660645
1776994220.499295,land,4.085630416870117,-0.19868510961532593,-9.51662826538086,1.9175254106521606
1776994220.604388,land,4.085630416870117,-0.2452850043773651,-12.068523406982422,1.8671927452087402
1776994220.7062342,land,4.085630416870117,-0.3215092718601227,-15.93918514251709,1.9901477098464966
1776994220.8113012,land,4.085630416870117,-2.538729677326046e-05,-3.538328383001499e-05,2.6758995056152344
1776994220.916047,land,4.085630416870117,-0.00013547492562793195,-0.0011789922136813402,2.567133903503418
1776994221.021117,land,4.085630416870117,-0.00025784302852116525,-0.004210716113448143,2.320033311843872
1776994221.126175,land,4.085630416870117,-0.0007012324058450758,-0.012648610398173332,2.134552240371704
1776994221.229166,land,4.085630416870117,-0.0016429724637418985,-0.02997584454715252,1.9191288948059082
1776994221.329687,land,4.085630416870117,-0.002020747633650899,-0.05603107810020447,1.9833179712295532
1776994221.4347641,land,4.085630416870117,-0.002819491783156991,-0.07068014144897461,1.8780962228775024
1776994221.53985,land,4.085630416870117,-0.002730086911469698,-0.08546476066112518,1.7818772792816162
1776994221.6449301,land,4.085630416870117,-0.0026701041497290134,-0.10639862716197968,1.670291781425476
1776994221.7500129,land,4.085630416870117,-0.0027525522746145725,-0.1279938966035843,1.8390529155731201
1776994221.852653,land,4.085630416870117,-0.002820808906108141,-0.14825204014778137,1.8246644735336304
1776994221.953269,land,4.085630416870117,-0.0026041376404464245,-0.17598140239715576,1.7206065654754639
1776994222.0559711,land,4.085630416870117,-0.0029331601690500975,-0.20390072464942932,1.8923074007034302
1776994222.1580899,land,4.085630416870117,-0.002542380476370454,-0.24559983611106873,1.8106364011764526
1776994222.260979,land,4.085630416870117,-0.003128106240183115,-0.2822020947933197,1.7109193801879883
1776994222.3641012,land,4.085630416870117,-0.0053145806305110455,-0.3435169458389282,1.8902392387390137
1776994222.469217,land,4.085630416870117,-0.001865173107944429,-0.42750245332717896,1.817731499671936
1776994222.570473,land,4.085630416870117,-0.006031650584191084,-0.47596678137779236,1.7312920093536377
1776994222.674612,land,4.090909004211426,0.006695672869682312,-0.6665612459182739,1.8992018699645996
1776994222.774967,land,4.085630416870117,-0.006834283005446196,-0.8132845759391785,1.8126482963562012
1776994222.880026,land,4.085630416870117,-0.007220656611025333,-1.0317000150680542,1.7266674041748047
1776994222.985112,land,4.090909004211426,-0.006659719627350569,-1.4363881349563599,1.894769549369812
1776994223.086606,land,4.090909004211426,-0.006228613201528788,-1.8330674171447754,1.8191101551055908
1776994223.188493,land,4.085630416870117,-0.016290800645947456,-2.354154109954834,1.7293320894241333
1776994223.2935839,land,4.090909004211426,-0.008851866237819195,-3.3871121406555176,1.9001038074493408
1776994223.396499,land,4.090909004211426,-0.01480844896286726,-4.459117889404297,1.8152159452438354
1776994223.498501,land,4.090909004211426,-0.028064707294106483,-6.652573108673096,1.9864449501037598
1776994223.6021829,land,4.090909004211426,-0.05422457307577133,-11.158388137817383,1.8618786334991455
1776994223.703787,land,4.085630416870117,-0.05131729692220688,-13.921278953552246,1.8097046613693237
