timestamp,phase,battery_v,x_m,y_m,z_m
1776994096.3165498,takeoff,3.890322685241699,0.25648999214172363,-0.14288656413555145,0.3585438132286072
1776994096.419025,takeoff,3.895601272583008,0.2583199739456177,-0.15750181674957275,0.40965893864631653
1776994096.5200891,takeoff,3.895601272583008,0.2610507905483246,-0.1721070259809494,0.4591485559940338
1776994096.625181,takeoff,3.890322685241699,0.2689705193042755,-0.1842375248670578,0.5053722262382507
1776994096.727392,takeoff,3.890322685241699,0.269411563873291,-0.18819980323314667,0.549644947052002
1776994096.830197,takeoff,3.890322685241699,0.27150410413742065,-0.17446033656597137,0.5891469120979309
1776994096.9307399,takeoff,3.8850440979003906,0.27160587906837463,-0.16868393123149872,0.6272358298301697
1776994097.0356832,takeoff,3.890322685241699,0.2725163400173187,-0.159061998128891,0.6629378199577332
1776994097.1407712,takeoff,3.890322685241699,0.2748751640319824,-0.14960068464279175,0.6963986158370972
1776994097.245208,takeoff,3.8850440979003906,0.2684897184371948,-0.14098083972930908,0.7281765937805176
1776994097.347552,takeoff,3.8850440979003906,0.2636464536190033,-0.13650427758693695,0.7572473883628845
1776994097.45261,takeoff,3.8850440979003906,0.2547112703323364,-0.13354939222335815,0.787590503692627
1776994097.557717,takeoff,3.8850440979003906,0.26620960235595703,-0.1596098095178604,0.8121919631958008
1776994097.659959,takeoff,3.8850440979003906,0.26374590396881104,-0.1759556531906128,0.8369554281234741
1776994097.765085,takeoff,3.8850440979003906,0.2676972448825836,-0.18241530656814575,0.8627535700798035
1776994097.8701189,takeoff,3.8850440979003906,0.2639474868774414,-0.1763698160648346,0.8850893378257751
1776994097.9752362,takeoff,3.879765510559082,0.26678964495658875,-0.19071173667907715,0.9097779989242554
1776994098.080332,takeoff,3.8850440979003906,0.2579733431339264,-0.1890212893486023,0.9310294985771179
1776994098.184532,takeoff,3.879765510559082,0.2570890188217163,-0.18551290035247803,0.9492247700691223
1776994098.285718,takeoff,3.879765510559082,0.2534424662590027,-0.16698913276195526,0.9682338237762451
1776994098.3908212,takeoff,3.879765510559082,0.2446652352809906,-0.1601148545742035,0.9852098822593689
1776994098.49591,takeoff,3.879765510559082,0.24434563517570496,-0.15475672483444214,1.014596700668335
1776994098.597589,takeoff,3.879765510559082,0.21618708968162537,-0.14971238374710083,1.0281442403793335
1776994098.698706,takeoff,3.879765510559082,0.21842825412750244,-0.1517457515001297,1.038939118385315
1776994098.799406,takeoff,3.879765510559082,0.20566904544830322,-0.1556689292192459,1.0506281852722168
1776994098.8997471,takeoff,3.879765510559082,0.2193584144115448,-0.17293255031108856,1.058183193206787
1776994099.000593,takeoff,3.879765510559082,0.2050214409828186,-0.1796749234199524,1.0641779899597168
1776994099.101473,takeoff,3.879765510559082,0.20547102391719818,-0.1892007440328598,1.0729960203170776
1776994099.203462,takeoff,3.879765510559082,0.21858082711696625,-0.182649165391922,1.0797361135482788
1776994099.308543,takeoff,3.879765510559082,0.21680176258087158,-0.1714349389076233,1.0868618488311768
1776994099.409517,takeoff,3.879765510559082,0.2179885059595108,-0.15352962911128998,1.0905362367630005
1776994099.5146089,takeoff,3.879765510559082,0.22948496043682098,-0.11772362142801285,1.0934487581253052
1776994099.619701,takeoff,3.879765510559082,0.2202972024679184,-0.11001859605312347,1.0963042974472046
1776994099.7209852,takeoff,3.8744869232177734,0.22828970849514008,-0.11204666644334793,1.0984455347061157
1776994099.8260741,takeoff,3.8744869232177734,0.23431485891342163,-0.12918305397033691,1.0961921215057373
1776994099.931165,takeoff,3.8744869232177734,0.2266368865966797,-0.1558530181646347,1.0922070741653442
1776994100.0330281,takeoff,3.8744869232177734,0.21835088729858398,-0.19198188185691833,1.0895832777023315
1776994100.137722,hover,3.8744869232177734,0.22369298338890076,-0.23317784070968628,1.0894283056259155
1776994100.242358,hover,3.8744869232177734,0.21431288123130798,-0.23507417738437653,1.089743733406067
1776994100.346007,hover,3.8744869232177734,0.21581894159317017,-0.24276390671730042,1.0898345708847046
1776994100.447636,hover,3.869208335876465,0.20786769688129425,-0.22838623821735382,1.0841548442840576
1776994100.54832,hover,3.869208335876465,0.21197253465652466,-0.18860594928264618,1.078416347503662
1776994100.653101,hover,3.869208335876465,0.2040470838546753,-0.16460759937763214,1.0754667520523071
1776994100.7534652,hover,3.869208335876465,0.2146230936050415,-0.13882634043693542,1.0726171731948853
1776994100.8585632,hover,3.869208335876465,0.2265373170375824,-0.11231710016727448,1.0723741054534912
1776994100.963655,hover,3.869208335876465,0.23023268580436707,-0.10351616889238358,1.0731968879699707
1776994101.0657122,hover,3.869208335876465,0.2497130036354065,-0.10343281924724579,1.0732948780059814
1776994101.170086,hover,3.869208335876465,0.25334423780441284,-0.12884679436683655,1.0704762935638428
1776994101.270753,hover,3.869208335876465,0.2662392556667328,-0.15724211931228638,1.0667922496795654
1776994101.3759942,hover,3.869208335876465,0.26110902428627014,-0.20291873812675476,1.0654875040054321
1776994101.4809248,hover,3.869208335876465,0.25960642099380493,-0.23216408491134644,1.069052815437317
1776994101.5826628,hover,3.8744869232177734,0.2562112510204315,-0.24209396541118622,1.072580099105835
1776994101.6873658,hover,3.869208335876465,0.2327098697423935,-0.23771564662456512,1.0706188678741455
1776994101.7923079,hover,3.8639297485351562,0.23780019581317902,-0.2064923495054245,1.0649690628051758
1776994101.8940868,hover,3.8639297485351562,0.23024925589561462,-0.19269871711730957,1.05913245677948
1776994101.9975731,hover,3.8639297485351562,0.22754772007465363,-0.13219891488552094,1.0515118837356567
1776994102.099345,hover,3.8639297485351562,0.2345316857099533,-0.12075314670801163,1.0520023107528687
1776994102.204062,hover,3.8639297485351562,0.23311370611190796,-0.12194765359163284,1.0500518083572388
1776994102.3047218,hover,3.8639297485351562,0.25292786955833435,-0.13682298362255096,1.050812840461731
1776994102.407802,hover,3.8639297485351562,0.2485254853963852,-0.16832281649112701,1.050173282623291
1776994102.50938,hover,3.8639297485351562,0.26237818598747253,-0.18430840969085693,1.0497848987579346
1776994102.609857,hover,3.8639297485351562,0.26981180906295776,-0.19900301098823547,1.052677869796753
1776994102.710473,hover,3.8639297485351562,0.26912230253219604,-0.20911060273647308,1.0501512289047241
1776994102.815352,hover,3.8639297485351562,0.2777539789676666,-0.20365583896636963,1.048359990119934
1776994102.916584,hover,3.8586511611938477,0.2733948230743408,-0.19381095468997955,1.044718861579895
1776994103.020115,hover,3.8586511611938477,0.2712116539478302,-0.16785207390785217,1.0401663780212402
1776994103.125188,hover,3.8586511611938477,0.27029159665107727,-0.1452280879020691,1.0356909036636353
1776994103.230363,land,3.8586511611938477,0.27757298946380615,-0.12337453663349152,1.0379393100738525
1776994103.334147,land,3.8639297485351562,0.2752542197704315,-0.10484712570905685,1.0377165079116821
1776994103.436747,land,3.8639297485351562,0.27928173542022705,-0.09646610170602798,1.0413451194763184
1776994103.541827,land,3.8639297485351562,0.27892738580703735,-0.09894447773694992,1.041233777999878
1776994103.64691,land,3.8639297485351562,0.27664369344711304,-0.12316413968801498,1.043721079826355
1776994103.747551,land,3.8586511611938477,0.27679896354675293,-0.15936976671218872,1.0388070344924927
1776994103.848463,land,3.8586511611938477,0.2719258666038513,-0.181169793009758,1.036611557006836
1776994103.971595,land,3.8639297485351562,0.27122950553894043,-0.19499634206295013,1.0374011993408203
1776994104.080696,land,3.8586511611938477,0.26851022243499756,-0.1988750547170639,1.0331841707229614
1776994104.185805,land,3.8639297485351562,0.2679483890533447,-0.18890678882598877,1.0317528247833252
1776994104.288325,land,3.8586511611938477,0.2639876902103424,-0.15751603245735168,1.026417851448059
1776994104.392637,land,3.8586511611938477,0.26328209042549133,-0.12774771451950073,1.021462082862854
1776994104.4975822,land,3.8639297485351562,0.25131627917289734,-0.07550142705440521,1.0117416381835938
1776994104.602612,land,3.8639297485351562,0.25459206104278564,-0.0707891657948494,1.0046334266662598
1776994104.70533,land,3.8639297485351562,0.2468588501214981,-0.08760222792625427,0.9958304166793823
1776994104.807976,land,3.8639297485351562,0.251550555229187,-0.1072077602148056,0.9792001843452454
1776994104.910665,land,3.8586511611938477,0.2596742808818817,-0.12334973365068436,0.9591293334960938
1776994105.0107698,land,3.8586511611938477,0.2621937394142151,-0.1429300308227539,0.9364914298057556
1776994105.11407,land,3.8586511611938477,0.2616541385650635,-0.16149678826332092,0.9149044156074524
1776994105.219001,land,3.8639297485351562,0.25642624497413635,-0.16705460846424103,0.8919937610626221
1776994105.3210711,land,3.8639297485351562,0.25544846057891846,-0.16926147043704987,0.867017924785614
1776994105.425601,land,3.8639297485351562,0.2585954964160919,-0.16285763680934906,0.8340862393379211
1776994105.5265331,land,3.8639297485351562,0.262486070394516,-0.14150504767894745,0.8002071380615234
1776994105.6271412,land,3.8586511611938477,0.270635724067688,-0.11227106302976608,0.7633969783782959
1776994105.72991,land,3.8639297485351562,0.2795610725879669,-0.10066080093383789,0.7277175188064575
1776994105.83196,land,3.8639297485351562,0.2927823066711426,-0.08848609775304794,0.6923330426216125
1776994105.932481,land,3.8639297485351562,0.2739446461200714,-0.0962015837430954,0.653968870639801
1776994106.036748,land,3.8586511611938477,0.29966920614242554,-0.0942397490143776,0.6073637008666992
1776994106.141838,land,3.8586511611938477,0.29557690024375916,-0.1169290766119957,0.5588507056236267
1776994106.246923,land,3.853372573852539,0.3061695992946625,-0.11886315047740936,0.5108451247215271
1776994106.3520079,land,3.853372573852539,0.31298789381980896,-0.12958094477653503,0.4620651602745056
1776994106.457102,land,3.853372573852539,0.30227750539779663,-0.11536089330911636,0.41126132011413574
1776994106.559266,land,3.8480939865112305,0.31043124198913574,-0.10952933877706528,0.3613349497318268
1776994106.6642208,land,3.8480939865112305,0.3083203136920929,-0.10432334989309311,0.3153415024280548
1776994106.764586,land,3.853372573852539,0.3170028030872345,-0.09516787528991699,0.2711341977119446
1776994106.8689978,land,3.8480939865112305,0.30223792791366577,-0.0961751639842987,0.2295495569705963
1776994106.9696882,land,3.842815399169922,0.3007028102874756,-0.10340030491352081,0.1858699917793274
1776994107.07009,land,3.842815399169922,0.29228299856185913,-0.11564815789461136,0.14804986119270325
1776994107.172242,land,3.842815399169922,0.28536558151245117,-0.13281574845314026,0.11469138413667679
1776994107.275827,land,3.8480939865112305,0.2780117392539978,-0.15066885948181152,0.08758694678544998
1776994107.377868,land,3.853372573852539,0.2717576324939728,-0.14650718867778778,0.0641457810997963
1776994107.481127,land,3.853372573852539,0.28341150283813477,-0.12179826200008392,0.03986746072769165
1776994107.583803,land,3.853372573852539,0.3047144412994385,-0.10239901393651962,0.01947609893977642
1776994107.6885812,land,3.8586511611938477,0.3182253837585449,-0.09609349071979523,0.008878156542778015
1776994107.793673,land,3.8639297485351562,0.3250015377998352,-0.12694096565246582,0.011957881040871143
1776994107.8987598,land,3.869208335876465,0.2492886483669281,-0.21909676492214203,0.01929057203233242
1776994108.003423,land,3.8639297485351562,0.20882122218608856,-0.23722535371780396,0.011247132904827595
1776994108.108633,land,3.853372573852539,0.17910528182983398,-0.24383379518985748,-0.014200875535607338
1776994108.212215,land,3.8586511611938477,0.2145138829946518,-0.20967994630336761,-0.016543053090572357
