timestamp,phase,battery_v,x_m,y_m,z_m
1776993176.0484219,hover,3.721407651901245,-0.007727667689323425,0.02803291380405426,0.47204798460006714
1776993176.1534898,hover,3.7161290645599365,2.142007724614814e-05,0.013695581816136837,0.4990454316139221
1776993176.258572,hover,3.710850477218628,0.0066816238686442375,0.006105846259742975,0.5204068422317505
1776993176.3636491,hover,3.7055718898773193,0.0073240408673882484,0.006993523333221674,0.5342921018600464
1776993176.466572,hover,3.6897361278533936,-0.011575508862733841,0.019402379170060158,0.5445566773414612
1776993176.571627,hover,3.6791789531707764,-0.02682729996740818,0.031734649091959,0.5451338887214661
1776993176.675392,hover,3.684457540512085,-0.042630743235349655,0.0428413450717926,0.5437001585960388
1776993176.78021,hover,3.684457540512085,-0.05606156215071678,0.051518287509679794,0.5440194010734558
1776993176.880595,hover,3.684457540512085,-0.05978310480713844,0.05388202518224716,0.5437868237495422
1776993176.9855602,hover,3.6791789531707764,-0.057115305215120316,0.05153187736868858,0.541658341884613
1776993177.089115,hover,3.6791789531707764,-0.054887156933546066,0.05084269493818283,0.5381439328193665
1776993177.1925068,hover,3.6791789531707764,-0.046117063611745834,0.04072701185941696,0.5376893281936646
1776993177.297585,hover,3.6739003658294678,-0.041390106081962585,0.03753197565674782,0.5366247892379761
1776993177.402703,hover,3.6633431911468506,-0.034361861646175385,0.037552785128355026,0.535902738571167
1776993177.5056598,hover,3.6633431911468506,-0.02983998693525791,0.04091709479689598,0.536736786365509
1776993177.610733,hover,3.668621778488159,-0.02573527581989765,0.038803234696388245,0.5393764972686768
1776993177.713648,hover,3.6633431911468506,-0.027260085567831993,0.03735179454088211,0.5431168675422668
1776993177.814024,hover,3.6739003658294678,-0.021810848265886307,0.0449943020939827,0.5502774119377136
1776993177.919104,hover,3.6791789531707764,-0.013727137818932533,0.04061880335211754,0.556208610534668
1776993178.024181,hover,3.668621778488159,-0.012584890238940716,0.032526902854442596,0.5614361763000488
1776993178.129028,hover,3.668621778488159,-0.008205761201679707,0.030636794865131378,0.5637035965919495
1776993178.23408,hover,3.668621778488159,-0.009180181659758091,0.021328216418623924,0.5659976005554199
1776993178.338917,hover,3.668621778488159,-0.0072648064233362675,0.0036489348858594894,0.5668723583221436
1776993178.443988,hover,3.6633431911468506,-0.009436924941837788,0.003763145301491022,0.565009355545044
1776993178.5456982,hover,3.6633431911468506,-0.01857559196650982,0.0077459728345274925,0.5637447834014893
1776993178.646337,hover,3.658064603805542,-0.01860109530389309,0.010902595706284046,0.5602869391441345
1776993178.746888,hover,3.658064603805542,-0.024393243715167046,0.019199052825570107,0.5555526614189148
1776993178.847693,hover,3.6527860164642334,-0.024782296270132065,0.04173880070447922,0.5517981648445129
1776993178.949722,hover,3.6527860164642334,-0.026538757607340813,0.05742816627025604,0.5483982563018799
1776993179.054843,land,3.6527860164642334,-0.023013154044747353,0.06390029191970825,0.5449950098991394
1776993179.155833,land,3.631671667098999,-0.023577962070703506,0.07268324494361877,0.5401318073272705
1776993179.2560399,land,3.642228841781616,-0.019456952810287476,0.07405500113964081,0.5406004786491394
1776993179.3568928,land,3.658064603805542,-0.011730165220797062,0.06183447316288948,0.5459701418876648
1776993179.461971,land,3.6527860164642334,-0.0032811546698212624,0.04241633042693138,0.5494092702865601
1776993179.567049,land,3.658064603805542,0.005985390394926071,0.011902235448360443,0.5608945488929749
1776993179.671155,land,3.6527860164642334,0.006003623828291893,-0.0009979857131838799,0.5657733082771301
1776993179.7712371,land,3.6527860164642334,0.0038038776256144047,-0.0051209754310548306,0.5659186840057373
1776993179.87225,land,3.658064603805542,0.003795290132984519,-0.005117792170494795,0.5672507882118225
1776993179.976042,land,3.6527860164642334,0.0004506165278144181,0.023697612807154655,0.5633665919303894
1776993180.076714,land,3.642228841781616,-0.003990136086940765,0.03389390558004379,0.5553483366966248
1776993180.181377,land,3.6369502544403076,-0.009966828860342503,0.05070950835943222,0.547687828540802
1776993180.284891,land,3.6369502544403076,-0.022990824654698372,0.06394707411527634,0.5428088307380676
1776993180.387773,land,3.647507429122925,-0.025407053530216217,0.07252656668424606,0.5377650260925293
1776993180.4922502,land,3.647507429122925,-0.027057260274887085,0.07278416305780411,0.5320985317230225
1776993180.596239,land,3.647507429122925,-0.022655194625258446,0.07614706456661224,0.5257269740104675
1776993180.696482,land,3.647507429122925,-0.01791955903172493,0.061553340405225754,0.517886221408844
1776993180.799166,land,3.642228841781616,-0.005723011214286089,0.05124812573194504,0.5076380968093872
1776993180.9043882,land,3.642228841781616,-0.0013193695340305567,0.044955965131521225,0.49761906266212463
1776993181.0064251,land,3.642228841781616,0.000998985837213695,0.04043152555823326,0.4818236231803894
1776993181.110411,land,3.631671667098999,0.002353532239794731,0.03898272290825844,0.4638983905315399
1776993181.212718,land,3.6369502544403076,-0.0033836225047707558,0.04288896545767784,0.44559770822525024
1776993181.3130398,land,3.6369502544403076,0.003436228958889842,0.02760396897792816,0.42633968591690063
1776993181.416239,land,3.631671667098999,0.004821650683879852,0.04390617832541466,0.40735572576522827
1776993181.5188632,land,3.631671667098999,-0.004416706971824169,0.06814248859882355,0.3878585994243622
1776993181.621354,land,3.6369502544403076,-0.01256613340228796,0.09235106408596039,0.37043312191963196
1776993181.7264361,land,3.642228841781616,-0.0238175131380558,0.1135166734457016,0.3549424707889557
1776993181.826684,land,3.642228841781616,-0.0332246758043766,0.12848331034183502,0.33953049778938293
1776993181.9309251,land,3.647507429122925,-0.03629455715417862,0.13128125667572021,0.3210693597793579
1776993182.033608,land,3.642228841781616,-0.027446448802947998,0.12703247368335724,0.2973351776599884
1776993182.135921,land,3.631671667098999,-0.023751230910420418,0.12957605719566345,0.2714974880218506
1776993182.238697,land,3.631671667098999,-0.0222525205463171,0.12896697223186493,0.24700546264648438
1776993182.3417668,land,3.642228841781616,-0.025081263855099678,0.13217510282993317,0.22106698155403137
1776993182.4424078,land,3.6158359050750732,-0.023221978917717934,0.13891074061393738,0.19013729691505432
1776993182.5471601,land,3.6158359050750732,-0.029984157532453537,0.13468989729881287,0.16627174615859985
1776993182.651063,land,3.621114492416382,-0.04074748232960701,0.1341181844472885,0.14570192992687225
1776993182.755324,land,3.621114492416382,-0.04716379940509796,0.12929591536521912,0.12509405612945557
1776993182.8563032,land,3.6263930797576904,-0.04676459729671478,0.12049832195043564,0.10738014429807663
1776993182.961369,land,3.6263930797576904,-0.04665592685341835,0.11491933465003967,0.08772788196802139
1776993183.066137,land,3.6158359050750732,-0.03976142778992653,0.09322477132081985,0.04883071780204773
1776993183.1674209,land,3.6158359050750732,-0.03155761957168579,0.0698304995894432,0.035040274262428284
1776993183.271592,land,3.6263930797576904,-0.018188584595918655,0.038403868675231934,0.030895981937646866
1776993183.3719308,land,3.631671667098999,0.0013343230821192265,0.01986660063266754,0.033191192895174026
1776993183.477004,land,3.6263930797576904,0.014831749722361565,0.028615552932024002,0.027371596544981003
1776993183.580168,land,3.6369502544403076,0.007123912684619427,0.06340336054563522,0.02854679524898529
1776993183.680266,land,3.647507429122925,-0.00938935112208128,0.10416524857282639,0.03880739212036133
1776993183.782772,land,3.647507429122925,-0.0235291700810194,0.12543079257011414,0.048007793724536896
1776993183.8847392,land,3.631671667098999,-0.02542797662317753,0.110972560942173,0.038422804325819016
1776993183.988606,land,3.605278730392456,-0.012879547663033009,0.057651322335004807,0.011631166562438011
