timestamp,phase,battery_v,x_m,y_m,z_m
1776994792.235977,takeoff,3.5049853324890137,0.2765417993068695,-0.1408160775899887,0.2751007378101349
1776994792.3410618,takeoff,3.515542507171631,0.2745943069458008,-0.14502716064453125,0.3303675055503845
1776994792.4461582,takeoff,3.5208210945129395,0.2742244601249695,-0.1471455991268158,0.391620010137558
1776994792.546777,takeoff,3.526099681854248,0.2710701525211334,-0.1455300897359848,0.45345571637153625
1776994792.649708,takeoff,3.5313782691955566,0.27612605690956116,-0.14227981865406036,0.5166579484939575
1776994792.75261,takeoff,3.5313782691955566,0.28554725646972656,-0.138975128531456,0.5793662071228027
1776994792.853138,takeoff,3.5313782691955566,0.2943744361400604,-0.13118590414524078,0.6389039158821106
1776994792.95821,takeoff,3.526099681854248,0.30651146173477173,-0.10996036231517792,0.7406128644943237
1776994793.060433,takeoff,3.526099681854248,0.310680627822876,-0.09584023803472519,0.7866725325584412
1776994793.165519,takeoff,3.5208210945129395,0.3082636594772339,-0.07697451859712601,0.8261750936508179
1776994793.269283,takeoff,3.515542507171631,0.3003130555152893,-0.06458699703216553,0.8596017360687256
1776994793.3701272,takeoff,3.515542507171631,0.2971965968608856,-0.05888236686587334,0.8937000036239624
1776994793.470921,takeoff,3.5208210945129395,0.2882980704307556,-0.05953456461429596,0.9258139133453369
1776994793.571705,takeoff,3.515542507171631,0.2803807556629181,-0.0655815377831459,0.9519984722137451
1776994793.6752372,takeoff,3.515542507171631,0.2795933485031128,-0.07395999878644943,0.9755496382713318
1776994793.780108,takeoff,3.515542507171631,0.2802850008010864,-0.09948059171438217,1.000657081604004
1776994793.881581,takeoff,3.515542507171631,0.2773440480232239,-0.11196506768465042,1.0248816013336182
1776994793.9847198,takeoff,3.526099681854248,0.2778564393520355,-0.1238851398229599,1.0471086502075195
1776994794.087213,takeoff,3.526099681854248,0.28660890460014343,-0.12040909379720688,1.0627752542495728
1776994794.187992,takeoff,3.515542507171631,0.28840750455856323,-0.11323374509811401,1.0720325708389282
1776994794.293241,takeoff,3.5102639198303223,0.29426324367523193,-0.10280290246009827,1.0750373601913452
1776994794.3954968,takeoff,3.4944281578063965,0.2955470383167267,-0.09324264526367188,1.0753263235092163
1776994794.49882,hover,3.499706745147705,0.289575457572937,-0.0898018628358841,1.070791482925415
1776994794.603433,hover,3.489149570465088,0.2724210321903229,-0.08978671580553055,1.0677599906921387
1776994794.7084868,hover,3.489149570465088,0.27376699447631836,-0.09544361382722855,1.0627188682556152
1776994794.813499,hover,3.4944281578063965,0.269638329744339,-0.1157272681593895,1.0616508722305298
1776994794.918336,hover,3.4785923957824707,0.2726684510707855,-0.1282680630683899,1.0618208646774292
1776994795.019776,hover,3.4838709831237793,0.2637779414653778,-0.13052162528038025,1.066167950630188
1776994795.1248279,hover,3.499706745147705,0.26672887802124023,-0.1265590488910675,1.0720230340957642
1776994795.230044,hover,3.5049853324890137,0.27443039417266846,-0.111136294901371,1.0831644535064697
1776994795.334849,hover,3.5102639198303223,0.29027095437049866,-0.08016563951969147,1.0951915979385376
1776994795.435956,hover,3.499706745147705,0.2991630733013153,-0.06935250014066696,1.1066821813583374
1776994795.5410361,hover,3.5102639198303223,0.3157039284706116,-0.04143551364541054,1.1130156517028809
1776994795.6461189,hover,3.4944281578063965,0.33172446489334106,-0.050272367894649506,1.115859031677246
1776994795.751217,hover,3.489149570465088,0.3352874517440796,-0.06287313252687454,1.1163266897201538
1776994795.8526442,hover,3.4838709831237793,0.3404110372066498,-0.08806169033050537,1.1098673343658447
1776994795.955869,hover,3.4785923957824707,0.3363926410675049,-0.11925198882818222,1.1024113893508911
1776994796.0595782,hover,3.489149570465088,0.32608479261398315,-0.16884972155094147,1.1014503240585327
1776994796.1645849,hover,3.499706745147705,0.31441113352775574,-0.19631750881671906,1.1085171699523926
1776994796.267838,hover,3.4944281578063965,0.31683239340782166,-0.1883970946073532,1.1106858253479004
1776994796.372892,hover,3.4838709831237793,0.29210135340690613,-0.13657256960868835,1.102550745010376
1776994796.477143,hover,3.4785923957824707,0.28666335344314575,-0.09090480953454971,1.095908284187317
1776994796.580253,hover,3.473313808441162,0.2860551178455353,-0.07004296779632568,1.0915191173553467
1776994796.682102,hover,3.489149570465088,0.2829839885234833,-0.023551095277071,1.0955138206481934
1776994796.7852318,hover,3.4944281578063965,0.2831457257270813,-0.02126118913292885,1.0993658304214478
1776994796.886155,hover,3.4838709831237793,0.28479933738708496,-0.022083641961216927,1.098175287246704
1776994796.990253,hover,3.4838709831237793,0.28302016854286194,-0.04724200442433357,1.0902708768844604
1776994797.09535,hover,3.473313808441162,0.2843000292778015,-0.0765099748969078,1.0803768634796143
1776994797.200438,hover,3.4680352210998535,0.2850245237350464,-0.11226008087396622,1.0732455253601074
1776994797.302633,hover,3.4785923957824707,0.2752538323402405,-0.1556691974401474,1.0673564672470093
1776994797.407706,hover,3.4838709831237793,0.2677714228630066,-0.1855803281068802,1.0721278190612793
1776994797.508817,land,3.4944281578063965,0.26156124472618103,-0.186854749917984,1.075839877128601
1776994797.6138968,land,3.4838709831237793,0.25974246859550476,-0.16724145412445068,1.070281744003296
1776994797.714663,land,3.473313808441162,0.2416350543498993,-0.13494829833507538,1.0536125898361206
1776994797.819374,land,3.4574780464172363,0.23732084035873413,-0.0956529751420021,1.0356189012527466
1776994797.9215841,land,3.473313808441162,0.2273094356060028,-0.043827686458826065,1.027910828590393
1776994798.02428,land,3.4785923957824707,0.22956280410289764,-0.011063613928854465,1.0278406143188477
1776994798.128837,land,3.489149570465088,0.22051885724067688,0.021529655903577805,1.0267364978790283
1776994798.23327,land,3.4785923957824707,0.21708817780017853,0.03724300116300583,1.0247646570205688
1776994798.3381681,land,3.4680352210998535,0.21152161061763763,0.025992047041654587,1.0128071308135986
1776994798.4432058,land,3.4574780464172363,0.2036512792110443,0.0033510481007397175,0.995566725730896
1776994798.548248,land,3.462756633758545,0.2037990242242813,-0.03116006776690483,0.9737647771835327
1776994798.65328,land,3.4785923957824707,0.20011450350284576,-0.08481800556182861,0.9563335180282593
1776994798.7583091,land,3.515542507171631,0.18042972683906555,-0.14813587069511414,0.9558377265930176
1776994798.863431,land,3.5049853324890137,0.1459304243326187,-0.1442861258983612,0.9559308290481567
1776994798.9672441,land,3.499706745147705,0.07693254202604294,-0.14946918189525604,0.9335160851478577
1776994799.067997,land,3.4785923957824707,-0.04477652907371521,-0.15290509164333344,0.8967479467391968
1776994799.170244,land,3.5049853324890137,-0.19186431169509888,-0.15862320363521576,0.7960397601127625
1776994799.270903,land,3.5102639198303223,-2.442368507385254,-0.3497399091720581,0.5162187814712524
1776994799.375998,land,3.4258065223693848,-0.005822996608912945,0.004690282512456179,0.5835714936256409
1776994799.477301,land,2.9296188354492188,-0.13577914237976074,0.10661497712135315,0.5348138213157654
1776994799.58129,land,3.320234775543213,-0.2689652442932129,0.14119476079940796,0.7736999988555908
1776994799.685893,land,3.3782992362976074,-0.41311755776405334,0.012961619533598423,0.4304136633872986
1776994799.7909381,land,2.9454545974731445,-0.5870716571807861,-0.15543797612190247,0.3549349009990692
1776994799.8961642,land,3.6633431911468506,-0.9129599928855896,-0.3142620623111725,0.27239587903022766
1776994799.997343,land,3.7583577632904053,-1.5058858394622803,-0.3057514727115631,0.39061465859413147
1776994800.101595,land,3.763636350631714,-2.126067876815796,-0.20822639763355255,0.5431016683578491
1776994800.202621,land,3.7689149379730225,-2.65584135055542,-0.07004259526729584,0.6871466040611267
1776994800.307551,land,3.7689149379730225,-3.1649789810180664,0.0872005969285965,0.8562736511230469
1776994800.41279,land,3.7689149379730225,-3.6289379596710205,0.27236661314964294,1.0195140838623047
1776994800.514693,land,3.774193525314331,-4.065852642059326,0.47289592027664185,1.185931921005249
1776994800.618261,land,3.7794721126556396,-4.477668762207031,0.6911512017250061,1.3464664220809937
1776994800.7198231,land,3.7794721126556396,-4.865667343139648,0.9525132179260254,1.4798798561096191
1776994800.824944,land,3.7847506999969482,-5.249170780181885,1.192978024482727,1.646397352218628
1776994800.926593,land,3.7794721126556396,-5.61393404006958,1.454315423965454,1.8042110204696655
1776994801.030279,land,3.7847506999969482,-5.965327739715576,1.7325142621994019,1.9554823637008667
1776994801.1312199,land,3.7847506999969482,-6.308685779571533,2.0227856636047363,2.1073977947235107
1776994801.234933,land,3.7847506999969482,-6.640675067901611,2.3050754070281982,2.264832019805908
1776994801.336697,land,3.790029287338257,-6.95985221862793,2.6154067516326904,2.4068634510040283
1776994801.441833,land,3.790029287338257,-7.2769389152526855,2.943187713623047,2.5403759479522705
1776994801.546735,land,3.790029287338257,-7.595337867736816,3.2520592212677,2.6886210441589355
1776994801.647947,land,3.790029287338257,-7.901279449462891,3.590179443359375,2.826127767562866
1776994801.748877,land,3.7953078746795654,-8.208303451538086,3.970818519592285,2.93682599067688
1776994801.851988,land,3.7953078746795654,-8.510059356689453,4.376567363739014,3.0382773876190186
1776994801.952634,land,3.7953078746795654,-8.821028709411621,4.715343952178955,3.1818103790283203
1776994802.054603,land,3.7953078746795654,-9.146988868713379,5.062795162200928,3.322822332382202
1776994802.154976,land,3.7953078746795654,-9.446531295776367,5.431490421295166,3.451235294342041
1776994802.2600598,land,3.800586462020874,-10.058646202087402,6.2756171226501465,3.649960994720459
1776994802.36344,land,3.7953078746795654,-10.36798095703125,6.64007568359375,3.7855842113494873
1776994802.4663591,land,3.800586462020874,-10.696688652038574,7.040914058685303,3.901141405105591
