timestamp,phase,battery_v,x_m,y_m,z_m
1776994537.223757,takeoff,4.043401718139648,-0.40953341126441956,-2.1729190349578857,0.2552281618118286
1776994537.325223,takeoff,4.043401718139648,-0.24399200081825256,-2.6473476886749268,0.20454178750514984
1776994537.4303691,takeoff,4.043401718139648,-0.04052019864320755,-3.1642649173736572,0.14349648356437683
1776994537.530508,takeoff,4.043401718139648,0.19846540689468384,-3.712275981903076,0.07279644161462784
1776994537.6355982,takeoff,4.043401718139648,0.4765034019947052,-4.295295238494873,-0.00870290957391262
1776994537.7378309,takeoff,4.043401718139648,0.795244574546814,-4.912295818328857,-0.10175338387489319
1776994537.8390248,takeoff,4.043401718139648,1.1563087701797485,-5.562139511108398,-0.20708772540092468
1776994537.944088,takeoff,4.043401718139648,1.5654816627502441,-6.250701904296875,-0.32680946588516235
1776994538.04913,takeoff,4.043401718139648,2.0161492824554443,-6.963225364685059,-0.4594666361808777
1776994538.15295,takeoff,4.043401718139648,2.51369309425354,-7.7052507400512695,-0.6071234941482544
1776994538.254536,takeoff,4.043401718139648,3.0595521926879883,-8.475690841674805,-0.7707988023757935
1776994538.359021,takeoff,4.043401718139648,3.655186891555786,-9.27347469329834,-0.9515570998191833
1776994538.463007,takeoff,4.043401718139648,4.30864953994751,-10.10594654083252,-1.1526793241500854
1776994538.5638762,takeoff,4.043401718139648,-9.046297236636747e-06,-3.34852265950758e-05,2.6611146926879883
1776994538.6684968,takeoff,4.043401718139648,-0.0001811632391763851,-0.0007497937185689807,2.548410654067993
1776994538.772962,takeoff,4.048680305480957,-0.0006890706135891378,-0.0027713074814528227,2.3799026012420654
1776994538.873924,takeoff,4.048680305480957,-0.0019724967423826456,-0.00781300850212574,2.134066343307495
1776994538.978579,takeoff,4.048680305480957,-0.004439449869096279,-0.017452625557780266,1.915953516960144
1776994539.08367,takeoff,4.043401718139648,-0.007564113475382328,-0.029237229377031326,1.780447006225586
1776994539.186041,takeoff,4.048680305480957,-0.009712306782603264,-0.03630523756146431,1.910090446472168
1776994539.2875688,takeoff,4.048680305480957,-0.012167147360742092,-0.044313572347164154,1.8038150072097778
1776994539.388602,takeoff,4.048680305480957,-0.018596742302179337,-0.06598140299320221,1.8771265745162964
1776994539.49339,takeoff,4.048680305480957,-0.022170668467879295,-0.07771239429712296,1.7807966470718384
1776994539.596147,takeoff,4.048680305480957,-0.026228593662381172,-0.09065201133489609,1.690199851989746
1776994539.696682,takeoff,4.048680305480957,-0.031412072479724884,-0.10696308314800262,1.863801121711731
1776994539.7971041,takeoff,4.048680305480957,-0.03749150037765503,-0.12615111470222473,1.7791705131530762
1776994539.9022279,takeoff,4.048680305480957,-0.044727083295583725,-0.1493646502494812,1.6925936937332153
1776994540.003181,takeoff,4.048680305480957,-0.05550277978181839,-0.18448962271213531,1.8513813018798828
1776994540.107579,takeoff,4.048680305480957,-0.0675695613026619,-0.22260254621505737,1.7756706476211548
1776994540.2120929,takeoff,4.048680305480957,-0.08332273364067078,-0.2741382122039795,1.6854219436645508
1776994540.312588,takeoff,4.048680305480957,-0.11125821620225906,-0.36438509821891785,1.853231430053711
1776994540.414198,takeoff,4.048680305480957,-0.1412302702665329,-0.46262016892433167,1.78153657913208
1776994540.5192761,takeoff,4.048680305480957,-0.1796112060546875,-0.5874608755111694,1.6976797580718994
1776994540.6239219,takeoff,4.048680305480957,-0.25575804710388184,-0.8346073031425476,1.8527644872665405
1776994540.7290099,hover,4.048680305480957,-0.3437516987323761,-1.1206072568893433,1.7808455228805542
1776994540.834311,hover,4.048680305480957,-0.46314749121665955,-1.5089828968048096,1.6981253623962402
1776994540.939483,hover,4.048680305480957,-0.7186687588691711,-2.3367223739624023,1.8858330249786377
1776994541.0409112,hover,4.053958892822266,-0.9930024743080139,-3.230311393737793,1.7939152717590332
1776994541.143552,hover,4.053958892822266,-1.4023523330688477,-4.56338357925415,1.7211308479309082
1776994541.248592,hover,4.048680305480957,-2.300682306289673,-7.48195743560791,1.9769467115402222
1776994541.351816,hover,4.053958892822266,-3.1977479457855225,-10.398672103881836,1.942784070968628
1776994541.453653,hover,4.048680305480957,-4.3119730949401855,-14.021708488464355,1.9356640577316284
1776994541.557371,hover,4.053958892822266,-5.940618515014648,-19.32322120666504,2.070192337036133
1776994541.659351,hover,4.053958892822266,-1.6813606634968892e-05,-7.66414450481534e-05,2.656949758529663
1776994541.7632372,hover,4.053958892822266,-0.0002500115951988846,-0.0008735680021345615,2.5273358821868896
1776994541.8649879,hover,4.053958892822266,-0.0008881192188709974,-0.002929982030764222,2.343459367752075
1776994541.965626,hover,4.053958892822266,-0.0024811674375087023,-0.008153939619660378,2.0889394283294678
1776994542.070674,hover,4.053958892822266,-0.005593945737928152,-0.01836131140589714,1.8778040409088135
1776994542.172011,hover,4.053958892822266,-0.009419538080692291,-0.03142140805721283,1.9511176347732544
1776994542.276035,hover,4.053958892822266,-0.011403494514524937,-0.0384015329182148,1.8627396821975708
1776994542.3782651,hover,4.053958892822266,-0.014043720439076424,-0.04704763740301132,1.750213384628296
1776994542.478766,hover,4.053958892822266,-0.01760808378458023,-0.058978453278541565,1.9100477695465088
1776994542.583869,hover,4.053958892822266,-0.020808875560760498,-0.06980808824300766,1.8254181146621704
1776994542.6869109,hover,4.053958892822266,-0.024636002257466316,-0.08211001008749008,1.7451260089874268
1776994542.7878149,hover,4.053958892822266,-0.0291745625436306,-0.09649089723825455,1.9023154973983765
1776994542.893041,hover,4.053958892822266,-0.040482986718416214,-0.13294437527656555,1.7524900436401367
1776994542.995896,hover,4.053958892822266,-0.04880739003419876,-0.16119670867919922,1.898024559020996
1776994543.0993679,hover,4.053958892822266,-0.05871272832155228,-0.19414488971233368,1.8313173055648804
1776994543.20286,hover,4.053958892822266,-0.07086361199617386,-0.23612183332443237,1.7291274070739746
1776994543.306311,hover,4.053958892822266,-0.09155704081058502,-0.3065710663795471,1.901298999786377
1776994543.410711,hover,4.053958892822266,-0.11435173451900482,-0.3826521635055542,1.8226066827774048
1776994543.5143402,hover,4.053958892822266,-0.1439571976661682,-0.48353490233421326,1.7203748226165771
1776994543.618476,hover,4.053958892822266,-0.20220553874969482,-0.6800183653831482,1.9043365716934204
1776994543.719811,hover,4.053958892822266,-0.2654978036880493,-0.8942030668258667,1.8344510793685913
1776994543.824888,land,4.053958892822266,-0.3499147295951843,-1.1780548095703125,1.7594683170318604
1776994543.9251788,land,4.053958892822266,-0.5254194736480713,-1.7760789394378662,1.9072500467300415
1776994544.028306,land,4.053958892822266,-0.7282195091247559,-2.463710308074951,1.8407371044158936
1776994544.130913,land,4.053958892822266,-1.0031545162200928,-3.397012710571289,1.7543858289718628
1776994544.235327,land,4.053958892822266,-1.6149818897247314,-5.4815144538879395,1.939413070678711
1776994544.3361201,land,4.053958892822266,-2.293858528137207,-7.792690753936768,1.8985769748687744
1776994544.436228,land,4.053958892822266,-3.1925201416015625,-10.861340522766113,1.8675098419189453
1776994544.541301,land,4.053958892822266,-4.71810245513916,-15.99498462677002,2.076779365539551
1776994544.641593,land,4.053958892822266,-5.86427640914917,-19.902429580688477,2.0661160945892334
1776994544.7466931,land,4.053958892822266,-4.497433837968856e-05,-0.00015979423187673092,2.634857654571533
1776994544.8481112,land,4.053958892822266,-0.00033662866917438805,-0.0011455040657892823,2.51763916015625
1776994544.952896,land,4.053958892822266,-0.0010629692114889622,-0.003602590411901474,2.276963949203491
1776994545.056293,land,4.053958892822266,-0.0027734108734875917,-0.009270372800529003,1.992519497871399
1776994545.1607108,land,4.053958892822266,-0.006897283717989922,-0.022684138268232346,1.9972782135009766
1776994545.265999,land,4.053958892822266,-0.010057354345917702,-0.033012691885232925,1.8719441890716553
1776994545.374022,land,4.059237480163574,-0.01242552138864994,-0.04070281609892845,1.751589059829712
1776994545.476821,land,4.059237480163574,-0.01542096771299839,-0.05087313801050186,1.9190939664840698
1776994545.5774112,land,4.059237480163574,-0.018933825194835663,-0.06221197172999382,1.8284276723861694
1776994545.6802611,land,4.053958892822266,-0.02240004763007164,-0.07348556816577911,1.7236008644104004
1776994545.783874,land,4.053958892822266,-0.026392759755253792,-0.0865379050374031,1.8958879709243774
1776994545.888984,land,4.053958892822266,-0.030511075630784035,-0.10025124996900558,1.8641819953918457
1776994545.9903512,land,4.053958892822266,-0.04305693507194519,-0.14157716929912567,1.9530404806137085
1776994546.0928278,land,4.053958892822266,-0.05098401755094528,-0.16787835955619812,1.8751773834228516
1776994546.195992,land,4.053958892822266,-0.062385443598032,-0.2054881900548935,1.7268249988555908
1776994546.3010712,land,4.053958892822266,-0.07785419374704361,-0.25737908482551575,1.945372462272644
1776994546.4028878,land,4.053958892822266,-0.09616369009017944,-0.3182019293308258,1.872145652770996
1776994546.5047748,land,4.053958892822266,-0.12088897824287415,-0.4011729955673218,1.7886457443237305
1776994546.60584,land,4.053958892822266,-0.16483762860298157,-0.547584593296051,1.9436893463134766
1776994546.7109802,land,4.053958892822266,-0.21042995154857635,-0.7002714276313782,1.844604730606079
1776994546.813357,land,4.053958892822266,-0.2789665460586548,-0.9274368286132812,1.774856448173523
1776994546.9184902,land,4.053958892822266,-0.40901893377304077,-1.3600174188613892,1.942535400390625
1776994547.022957,land,4.053958892822266,-0.5505316257476807,-1.8330416679382324,1.8541089296340942
1776994547.123803,land,4.053958892822266,-0.7625554203987122,-2.5404136180877686,1.7838715314865112
1776994547.225116,land,4.059237480163574,-1.2027320861816406,-4.007767677307129,1.9494303464889526
1776994547.327469,land,4.059237480163574,-1.6888833045959473,-5.629044532775879,1.8861687183380127
1776994547.43252,land,4.059237480163574,-2.391573905944824,-7.9697465896606445,1.8476219177246094
1776994547.5375931,land,4.053958892822266,-3.722810745239258,-12.4342041015625,2.048072576522827
1776994547.6407812,land,4.053958892822266,-4.865092754364014,-16.24324607849121,2.0267724990844727
1776994547.74587,land,4.053958892822266,-6.065557479858398,-20.241548538208008,2.022730827331543
1776994547.85097,land,4.053958892822266,-6.505761848529801e-05,-0.0002721221244428307,2.635305643081665
1776994547.952021,land,4.053958892822266,-0.0003914865374099463,-0.0013441757764667273,2.4681448936462402
1776994548.052423,land,4.059237480163574,-0.0011813733726739883,-0.0038735612761229277,2.1954753398895264
1776994548.152864,land,4.053958892822266,-0.003757393453270197,-0.012160095386207104,2.0912153720855713
1776994548.253653,land,4.059237480163574,-0.007180885411798954,-0.023164836689829826,1.924567461013794
1776994548.356537,land,4.059237480163574,-0.010101576335728168,-0.03238993138074875,1.8063154220581055
1776994548.460133,land,4.059237480163574,-0.012118373066186905,-0.03906086087226868,1.9542646408081055
1776994548.5619788,land,4.059237480163574,-0.015283547341823578,-0.04948374256491661,1.8488163948059082
1776994548.6646452,land,4.059237480163574,-0.0185717660933733,-0.06039918586611748,1.7573931217193604
1776994548.7697148,land,4.059237480163574,-0.021837733685970306,-0.07159070670604706,1.9075082540512085
