timestamp,phase,battery_v,x_m,y_m,z_m
1776993556.5401301,hover,3.631671667098999,-0.24485649168491364,0.1824786365032196,0.46377456188201904
1776993556.645215,hover,3.642228841781616,-0.518190860748291,0.2582045793533325,0.38058799505233765
1776993556.750289,hover,3.6105573177337646,-2.323739528656006,0.6570130586624146,0.15813857316970825
1776993556.8540711,hover,3.5313782691955566,-3.27662992477417,0.808082103729248,0.08882737159729004
1776993556.9546828,hover,3.526099681854248,-0.015680570155382156,0.02038470283150673,1.8149701356887817
1776993557.0597708,hover,3.4785923957824707,-0.024953728541731834,0.06457856297492981,0.3849375247955322
1776993557.161904,hover,3.2041056156158447,0.07788146287202835,0.0725582167506218,-0.0051152389496564865
1776993557.264312,hover,3.2304985523223877,-0.27296870946884155,0.4804055392742157,-0.3728218972682953
1776993557.364907,hover,3.251612901687622,-1.0023316144943237,0.9149407148361206,-0.7110996246337891
1776993557.46968,land,3.251612901687622,-1.6332075595855713,1.1106349229812622,-1.0688408613204956
1776993557.572154,land,3.241055727005005,-2.024831771850586,1.078831434249878,-1.550706386566162
1776993557.6731572,land,3.2357771396636963,-2.3539209365844727,1.001434087753296,-2.1469452381134033
1776993557.773765,land,3.2357771396636963,-2.697409152984619,0.8937766551971436,-2.8489983081817627
1776993557.8788931,land,3.2357771396636963,-3.0500173568725586,0.7617253065109253,-3.644577980041504
1776993557.981336,land,3.2357771396636963,-3.417633056640625,0.6048589944839478,-4.539966583251953
1776993558.086315,land,3.14604115486145,0.0001484650420024991,-1.4608460332965478e-05,0.5184075832366943
1776993558.186893,land,2.966568946838379,0.00035233638482168317,-0.001426805043593049,0.12248961627483368
1776993558.290698,land,3.0246334075927734,0.09844616800546646,0.0029221419245004654,0.7725207209587097
1776993558.3955462,land,3.721407651901245,0.0971636176109314,-0.007237500045448542,0.9866046905517578
1776993558.500639,land,3.816422462463379,-0.05341622605919838,-0.04264998063445091,1.1003684997558594
1776993558.6029792,land,3.8217010498046875,-0.3125115633010864,-0.12298240512609482,1.1128768920898438
1776993558.703617,land,3.826979637145996,-0.7340438365936279,-0.21162386238574982,0.9939443469047546
1776993558.808671,land,3.8322582244873047,-1.1831973791122437,-0.2869361639022827,0.8311288356781006
1776993558.9113102,land,3.8322582244873047,-1.7208243608474731,-0.36767587065696716,0.5869981050491333
1776993559.016397,land,3.8375368118286133,-2.1936206817626953,-0.43738147616386414,0.4125196635723114
1776993559.119715,land,3.8375368118286133,-2.5317952632904053,-0.4855620265007019,0.4129839837551117
1776993559.224805,land,3.842815399169922,-2.8576817512512207,-0.5469202399253845,0.4171109199523926
1776993559.3298922,land,3.842815399169922,-3.2127153873443604,-0.6697657704353333,0.4666179418563843
1776993559.435015,land,3.8480939865112305,-3.752230167388916,-0.8012292385101318,0.4462144374847412
1776993559.540231,land,3.8480939865112305,-4.5824761390686035,-0.9343249201774597,0.4408528506755829
1776993559.642844,land,3.8480939865112305,-5.914196014404297,-1.0920536518096924,0.4597669541835785
1776993559.744648,land,3.853372573852539,-7.599368572235107,-1.291050910949707,0.5316336154937744
1776993559.848216,land,3.853372573852539,-9.312121391296387,-1.4845867156982422,0.6423012018203735
1776993559.949114,land,3.853372573852539,-10.92929744720459,-1.6753426790237427,0.7892236709594727
1776993560.050569,land,3.8586511611938477,-12.475082397460938,-1.8230772018432617,0.9469618797302246
1776993560.1511838,land,3.8586511611938477,-0.0008084875298663974,-0.0012839564587920904,2.6479179859161377
1776993560.2562711,land,3.8586511611938477,-0.0019975081086158752,-0.004303024150431156,2.4944252967834473
1776993560.35812,land,3.8586511611938477,-0.0036444126162678003,-0.00995609164237976,2.230802297592163
1776993560.461914,land,3.8586511611938477,-0.007717073895037174,-0.02721419371664524,2.1198832988739014
1776993560.566983,land,3.8639297485351562,-0.011296751908957958,-0.04867919161915779,1.9273453950881958
1776993560.670775,land,3.8639297485351562,-0.0134204076603055,-0.06462658941745758,1.8159687519073486
1776993560.77173,land,3.8639297485351562,-0.01326514221727848,-0.07229359447956085,1.9562444686889648
1776993560.872925,land,3.8639297485351562,-0.015664635226130486,-0.08733120560646057,1.864572525024414
1776993560.977537,land,3.869208335876465,-0.016854101791977882,-0.10296450555324554,1.7826279401779175
1776993561.080449,land,3.8639297485351562,-0.017983680590987206,-0.11753052473068237,1.9231406450271606
1776993561.185535,land,3.869208335876465,-0.01997266337275505,-0.15126340091228485,1.763562560081482
1776993561.289421,land,3.869208335876465,-0.020514681935310364,-0.17552931606769562,1.9235365390777588
1776993561.3897269,land,3.869208335876465,-0.02403685264289379,-0.2034086287021637,1.837056279182434
1776993561.494812,land,3.869208335876465,-0.02535131201148033,-0.23785200715065002,1.762856364250183
1776993561.599682,land,3.869208335876465,-0.028333282098174095,-0.2911455035209656,1.9335904121398926
1776993561.704114,land,3.8744869232177734,-0.031062867492437363,-0.33906087279319763,1.848982334136963
1776993561.809164,land,3.8744869232177734,-0.03703581541776657,-0.4099574685096741,1.767064094543457
1776993561.9099672,land,3.8744869232177734,-0.04060003161430359,-0.5137054920196533,1.9022128582000732
1776993562.0119412,land,3.879765510559082,-0.048612453043460846,-0.6284953951835632,1.8329319953918457
1776993562.112464,land,3.8744869232177734,-0.05934729427099228,-0.7897523045539856,1.7607322931289673
1776993562.217531,land,3.8744869232177734,-0.06868936866521835,-1.0644819736480713,1.9146723747253418
1776993562.3226602,land,3.879765510559082,-0.08876387029886246,-1.365043044090271,1.8419644832611084
1776993562.427763,land,3.879765510559082,-0.11885344982147217,-1.754109263420105,1.7587460279464722
