timestamp,phase,battery_v,x_m,y_m,z_m
1776996285.1634219,takeoff,4.0170087814331055,1.1178067922592163,-0.7981816530227661,1.8794779777526855
1776996285.268509,takeoff,4.022287368774414,1.3096141815185547,-1.089863657951355,1.8581393957138062
1776996285.369832,takeoff,4.022287368774414,1.5847713947296143,-1.4311933517456055,1.7772752046585083
1776996285.4699898,takeoff,4.022287368774414,2.0693774223327637,-2.1438708305358887,1.945369005203247
1776996285.572236,takeoff,4.022287368774414,2.5751664638519287,-2.883138418197632,1.874570608139038
1776996285.6773582,takeoff,4.022287368774414,3.288376808166504,-3.827451705932617,1.8092048168182373
1776996285.782443,takeoff,4.022287368774414,4.622025966644287,-5.712154865264893,2.001370668411255
1776996285.887525,takeoff,4.022287368774414,5.882430076599121,-7.446834087371826,1.9475971460342407
1776996285.992608,takeoff,4.022287368774414,7.514768123626709,-9.706256866455078,1.9323248863220215
1776996286.097692,takeoff,4.022287368774414,9.980536460876465,-13.09129524230957,2.118187665939331
1776996286.2027898,takeoff,4.022287368774414,11.868078231811523,-15.68278980255127,2.0883748531341553
1776996286.3055308,takeoff,4.022287368774414,-5.642182259180117e-06,-6.6924362727149855e-06,-0.0008033998310565948
1776996286.4106061,takeoff,4.022287368774414,-0.0007628497551195323,-0.0010704854503273964,2.606201171875
1776996286.515572,takeoff,4.027565956115723,-0.00297603290528059,-0.004226971417665482,2.400627613067627
1776996286.6192598,takeoff,4.022287368774414,-0.008477023802697659,-0.012088923715054989,2.127737283706665
1776996286.721069,hover,4.022287368774414,-0.024336108937859535,-0.03449760377407074,2.0744550228118896
1776996286.821492,hover,4.027565956115723,-0.04100507125258446,-0.057621654123067856,1.9191017150878906
1776996286.926545,hover,4.027565956115723,-0.053953710943460464,-0.07509370893239975,1.8196759223937988
1776996287.029064,hover,4.027565956115723,-0.06650694459676743,-0.09191418439149857,1.9570350646972656
1776996287.131163,hover,4.027565956115723,-0.08345065265893936,-0.11509036272764206,1.8556509017944336
1776996287.236256,hover,4.027565956115723,-0.10027078539133072,-0.13785266876220703,1.7743216753005981
1776996287.33837,hover,4.027565956115723,-0.1187475323677063,-0.16273730993270874,1.9271694421768188
1776996287.442967,hover,4.027565956115723,-0.13929209113121033,-0.19059152901172638,1.8326208591461182
1776996287.543168,hover,4.027565956115723,-0.1645277887582779,-0.22483550012111664,1.755035400390625
1776996287.645802,hover,4.027565956115723,-0.19652505218982697,-0.2681426405906677,1.9187155961990356
1776996287.7491121,hover,4.027565956115723,-0.23379136621952057,-0.3185684084892273,1.8394323587417603
1776996287.854176,hover,4.027565956115723,-0.27962663769721985,-0.38100799918174744,1.7722512483596802
1776996287.955551,hover,4.027565956115723,-0.3514268100261688,-0.4782382845878601,1.9249546527862549
1776996288.0560682,hover,4.027565956115723,-0.4354035258293152,-0.5921716094017029,1.8397730588912964
1776996288.16114,hover,4.027565956115723,-0.7249114513397217,-0.9852752089500427,1.9400526285171509
1776996288.262691,hover,4.027565956115723,-0.9336585402488708,-1.2690373659133911,1.8520545959472656
1776996288.3667572,hover,4.027565956115723,-1.2192676067352295,-1.656943917274475,1.7756812572479248
1776996288.471924,hover,4.027565956115723,-1.5942295789718628,-2.166351556777954,1.7098783254623413
1776996288.577024,hover,4.027565956115723,-2.345773935317993,-3.187746286392212,1.8765491247177124
1776996288.6801448,hover,4.027565956115723,-3.172630786895752,-4.310680389404297,1.8134561777114868
1776996288.782494,hover,4.027565956115723,-4.772527694702148,-6.483502388000488,1.9772419929504395
1776996288.8871439,hover,4.027565956115723,-6.380946159362793,-8.668571472167969,1.9337931871414185
1776996288.989889,hover,4.027565956115723,-8.331613540649414,-11.31874942779541,1.9136571884155273
1776996289.094969,hover,4.027565956115723,0.0,0.0,2.677879810333252
1776996289.199158,hover,4.032844543457031,-0.0006491000531241298,-0.000862572924233973,2.6013736724853516
1776996289.2997608,hover,4.027565956115723,-0.002784347627311945,-0.003741554217413068,2.393254280090332
1776996289.4023318,hover,4.032844543457031,-0.007534487638622522,-0.010134560987353325,2.0943264961242676
1776996289.50746,hover,4.032844543457031,-0.021492905914783478,-0.0290447399020195,2.0099384784698486
1776996289.612533,hover,4.027565956115723,-0.03843536227941513,-0.052234359085559845,1.8473392724990845
1776996289.7147489,hover,4.027565956115723,-0.05270007252693176,-0.07182861119508743,1.9676611423492432
1776996289.819493,land,4.032844543457031,-0.06357453018426895,-0.08655047416687012,1.9260534048080444
1776996289.923699,land,4.032844543457031,-0.08037655800580978,-0.10938695818185806,1.832096815109253
1776996290.025847,land,4.032844543457031,-0.09734827280044556,-0.13240787386894226,1.964843988418579
1776996290.129447,land,4.032844543457031,-0.11562704294919968,-0.15714406967163086,1.8859895467758179
1776996290.23453,land,4.032844543457031,-0.1361681967973709,-0.18494588136672974,1.7996729612350464
1776996290.338135,land,4.027565956115723,-0.1604396253824234,-0.21783588826656342,1.7110049724578857
1776996290.438285,land,4.032844543457031,-0.19092123210430145,-0.258846640586853,1.8955464363098145
1776996290.543344,land,4.032844543457031,-0.22662459313869476,-0.3071454167366028,1.8117824792861938
1776996290.646632,land,4.032844543457031,-0.27024969458580017,-0.36562585830688477,1.7218518257141113
1776996290.746978,land,4.032844543457031,-0.33951371908187866,-0.4592956006526947,1.8933583498001099
1776996290.8520498,land,4.032844543457031,-0.41515469551086426,-0.5615467429161072,1.81903874874115
1776996290.955521,land,4.032844543457031,-0.5171079635620117,-0.6992455720901489,1.7336738109588623
1776996291.0604749,land,4.032844543457031,-0.8766093254089355,-1.1823792457580566,1.8129194974899292
1776996291.1612968,land,4.032844543457031,-1.1474677324295044,-1.5481735467910767,1.726200819015503
1776996291.262125,land,4.032844543457031,-1.650892734527588,-2.2257540225982666,1.9042571783065796
1776996291.362956,land,4.032844543457031,-2.199012279510498,-2.9648959636688232,1.8397654294967651
1776996291.468043,land,4.032844543457031,-2.9434452056884766,-3.96767520904541,1.7601873874664307
1776996291.5728588,land,4.032844543457031,-4.469799041748047,-6.023630619049072,1.9384264945983887
1776996291.677949,land,4.032844543457031,-5.911551475524902,-7.965873718261719,1.8750883340835571
1776996291.7830431,land,4.032844543457031,-7.783598899841309,-10.488779067993164,1.8519401550292969
1776996291.888107,land,4.032844543457031,-10.512231826782227,-14.166172981262207,2.0279459953308105
1776996291.993149,land,4.032844543457031,-0.0003070715465582907,-0.00043217503116466105,2.634222984313965
1776996292.098203,land,4.032844543457031,-0.0018842085264623165,-0.002558959648013115,2.4568309783935547
1776996292.201751,land,4.032844543457031,-0.006200965028256178,-0.008357825689017773,2.2734527587890625
1776996292.3068302,land,4.032844543457031,-0.016189590096473694,-0.02168280817568302,2.0344579219818115
1776996292.4118998,land,4.032844543457031,-0.03268441930413246,-0.043735772371292114,1.8373554944992065
1776996292.516278,land,4.032844543457031,-0.04972928389906883,-0.06665769219398499,1.9419269561767578
1776996292.6221561,land,4.032844543457031,-0.06090729311108589,-0.08180487155914307,1.846081256866455
1776996292.727196,land,4.032844543457031,-0.07597997039556503,-0.1021508127450943,1.740253210067749
1776996292.830017,land,4.032844543457031,-0.09425054490566254,-0.12690597772598267,1.894364356994629
1776996292.9312232,land,4.032844543457031,-0.11208341270685196,-0.15108266472816467,1.7750059366226196
1776996293.0320399,land,4.032844543457031,-0.13239316642284393,-0.1786896288394928,1.6963717937469482
1776996293.132603,land,4.032844543457031,-0.15712913870811462,-0.21242308616638184,1.8752402067184448
1776996293.233234,land,4.032844543457031,-0.1843089908361435,-0.24960234761238098,1.7822242975234985
1776996293.338335,land,4.032844543457031,-0.21767115592956543,-0.2950923442840576,1.7098689079284668
1776996293.443428,land,4.032844543457031,-0.26640936732292175,-0.3615914285182953,1.8804761171340942
1776996293.547938,land,4.032844543457031,-0.32284316420555115,-0.43868130445480347,1.7906802892684937
1776996293.649514,land,4.032844543457031,-0.3913489282131195,-0.5319986939430237,1.7175883054733276
1776996293.7546089,land,4.032844543457031,-0.5087257027626038,-0.692386269569397,1.8880614042282104
1776996293.857614,land,4.032844543457031,-0.6389419436454773,-0.8696237802505493,1.810728907585144
1776996293.961087,land,4.032844543457031,-1.143831491470337,-1.5552210807800293,1.9015096426010132
1776996294.0660841,land,4.032844543457031,-1.480460524559021,-2.013697385787964,1.8111070394515991
1776996294.166293,land,4.032844543457031,-1.971411943435669,-2.6810476779937744,1.740136981010437
1776996294.271014,land,4.032844543457031,-2.9606852531433105,-4.025927543640137,1.913108229637146
1776996294.3712718,land,4.032844543457031,-3.922236204147339,-5.332203388214111,1.8898717164993286
1776996294.4763572,land,4.032844543457031,-5.317139625549316,-7.228506088256836,1.8504838943481445
1776996294.581123,land,4.032844543457031,-7.739311695098877,-10.521979331970215,2.0391242504119873
1776996294.682973,land,4.032844543457031,-9.706941604614258,-13.197229385375977,1.943402647972107
1776996294.78385,land,4.032844543457031,-0.00010043619840871543,-0.00013430869148578495,2.6575820446014404
