timestamp,phase,battery_v,x_m,y_m,z_m
1776993146.1717918,land,3.658064603805542,0.05196608975529671,0.17911210656166077,0.05176820978522301
1776993146.2768939,land,3.6527860164642334,0.06512433290481567,0.1701088398694992,0.0392051637172699
1776993146.377558,land,3.6369502544403076,0.07319815456867218,0.16769543290138245,0.030596701428294182
1776993146.4824698,land,3.6527860164642334,0.06322991847991943,0.18304719030857086,0.029168380424380302
1776993146.587554,land,3.668621778488159,0.04018141329288483,0.2012386918067932,0.03630654141306877
1776993146.692637,land,3.6739003658294678,0.022946154698729515,0.20876026153564453,0.04442198947072029
1776993146.7956228,land,3.668621778488159,0.024315539747476578,0.20025557279586792,0.046555906534194946
1776993146.900691,land,3.6527860164642334,0.04947396367788315,0.17988191545009613,0.03940228745341301
1776993147.0043688,land,3.6369502544403076,0.0934082418680191,0.15876828134059906,0.025810401886701584
1776993147.1045601,land,3.647507429122925,0.13815051317214966,0.14721167087554932,0.023913022130727768
