timestamp,phase,battery_v,x_m,y_m,z_m
1776994672.150662,takeoff,3.8480939865112305,0.14729084074497223,-0.5262255668640137,0.0012516784481704235
1776994672.2530801,takeoff,3.895601272583008,0.14980904757976532,-0.5179780125617981,0.0015163612551987171
1776994672.3555682,takeoff,3.906158447265625,0.14485301077365875,-0.5073540210723877,0.000979052041657269
1776994672.45916,takeoff,3.906158447265625,0.15033750236034393,-0.503826379776001,0.000776526692789048
1776994672.560724,takeoff,3.906158447265625,0.1550683230161667,-0.49405956268310547,-9.021169535117224e-05
1776994672.6636338,takeoff,3.906158447265625,0.14552851021289825,-0.49219581484794617,0.0007997127249836922
1776994672.7686882,takeoff,3.9008798599243164,0.14406512677669525,-0.492342084646225,0.0014228335348889232
1776994672.869092,takeoff,3.9008798599243164,0.14253254234790802,-0.4925383925437927,0.001202963525429368
1776994672.9722161,takeoff,3.9008798599243164,0.1448204070329666,-0.517827033996582,7.692309736739844e-06
1776994673.075773,takeoff,3.895601272583008,0.14296701550483704,-0.5135629177093506,0.0012822735588997602
1776994673.1764328,takeoff,3.9008798599243164,0.13711346685886383,-0.5176546573638916,0.001062456052750349
1776994673.277202,takeoff,3.9008798599243164,0.13619597256183624,-0.5082870721817017,0.00222764746285975
1776994673.37991,takeoff,3.895601272583008,0.1431288719177246,-0.5055450201034546,0.0017499242676422
1776994673.484104,takeoff,3.895601272583008,0.14016787707805634,-0.5028525590896606,0.0018669476266950369
1776994673.586139,takeoff,3.895601272583008,0.1482306569814682,-0.5093817710876465,0.0010208208113908768
1776994673.6876748,takeoff,3.890322685241699,0.14752352237701416,-0.5103310942649841,0.0015863918233662844
1776994673.788296,takeoff,3.8850440979003906,0.14547382295131683,-0.517198383808136,0.002251541707664728
1776994673.891718,takeoff,3.8850440979003906,0.14584636688232422,-0.5127342343330383,0.0011770755518227816
1776994673.995873,takeoff,3.8850440979003906,0.14132867753505707,-0.508489727973938,0.0010149748995900154
1776994674.099334,takeoff,3.879765510559082,0.13836181163787842,-0.49765563011169434,0.001539889839477837
1776994674.20227,takeoff,3.879765510559082,0.13808879256248474,-0.5056501030921936,0.002096753567457199
1776994674.3027232,takeoff,3.869208335876465,0.14448390901088715,-0.5217869877815247,0.002452522050589323
1776994674.40784,takeoff,3.8586511611938477,0.14101797342300415,-0.5234452486038208,0.0031731165945529938
1776994674.512943,takeoff,3.8586511611938477,0.14497946202754974,-0.5079261660575867,0.0014707909431308508
1776994674.613072,takeoff,3.853372573852539,0.1487140953540802,-0.5204404592514038,0.002762453630566597
1776994674.7160661,takeoff,3.853372573852539,0.14462532103061676,-0.5477901697158813,0.0025792906526476145
1776994674.819415,takeoff,3.8375368118286133,0.13254393637180328,-0.6051487922668457,0.0007725905743427575
1776994674.924497,takeoff,3.853372573852539,0.11298523098230362,-0.6041882634162903,0.01281142421066761
1776994675.029216,takeoff,3.8322582244873047,0.08985623717308044,-0.5364375114440918,0.005195348057895899
1776994675.130877,takeoff,3.826979637145996,0.0977744460105896,-0.47394463419914246,0.02508293278515339
1776994675.231301,takeoff,3.8586511611938477,0.0916268453001976,-0.3969383239746094,0.027316678315401077
1776994675.336061,takeoff,3.8586511611938477,0.10649753361940384,-0.35409775376319885,0.04144283011555672
1776994675.4390268,takeoff,3.8480939865112305,0.07175783812999725,-0.3486803472042084,0.03760519623756409
1776994675.5411289,takeoff,3.710850477218628,0.01933901011943817,-0.2863396406173706,0.029540399089455605
1776994675.643935,takeoff,3.8058650493621826,-0.139542818069458,-0.2274278998374939,-0.0600554384291172
1776994675.744821,takeoff,3.6105573177337646,-0.3970792293548584,-0.06810374557971954,-0.06511009484529495
1776994675.846923,takeoff,3.969501495361328,-0.7514067888259888,0.5186262130737305,0.0921110063791275
1776994675.951782,takeoff,4.006451606750488,-0.9865949153900146,0.8462234139442444,0.35254165530204773
1776994676.055711,takeoff,4.006451606750488,-1.1075540781021118,0.9002808332443237,0.4637143909931183
1776994676.1569438,takeoff,4.006451606750488,-1.1485964059829712,0.9093257784843445,0.5230231881141663
1776994676.258124,takeoff,4.011730194091797,-1.1146256923675537,0.8730247616767883,0.5344260931015015
1776994676.3594618,takeoff,4.011730194091797,-1.0046806335449219,0.7929096221923828,0.4979027509689331
1776994676.461461,takeoff,4.011730194091797,-0.5805721282958984,0.5236725211143494,0.29439622163772583
1776994676.5641332,takeoff,4.011730194091797,-0.24478012323379517,0.32483619451522827,0.11746096611022949
1776994676.669224,takeoff,4.011730194091797,0.17021921277046204,0.08830084651708603,-0.10825520753860474
1776994676.769444,takeoff,4.011730194091797,0.6651830673217773,-0.1843542456626892,-0.3831140100955963
1776994676.87328,takeoff,4.011730194091797,0.6651830673217773,-0.1843542456626892,-0.3831140100955963
1776994676.978691,takeoff,4.0170087814331055,1.246954321861267,-0.49472951889038086,-0.7110355496406555
1776994677.081669,takeoff,4.0170087814331055,2.6442606449127197,-1.2067410945892334,-1.5116420984268188
1776994677.186581,takeoff,4.0170087814331055,3.4665443897247314,-1.6080796718597412,-1.9884982109069824
1776994677.29163,takeoff,4.0170087814331055,4.381502151489258,-2.0418808460235596,-2.52278470993042
1776994677.3967261,takeoff,4.0170087814331055,5.371493339538574,-2.4979889392852783,-3.1046104431152344
1776994677.5016289,takeoff,4.0170087814331055,6.445645809173584,-2.978980541229248,-3.7397732734680176
1776994677.606724,takeoff,4.0170087814331055,7.6044020652771,-3.483283758163452,-4.429046154022217
1776994677.707756,takeoff,4.0170087814331055,0.0,0.0,2.6648857593536377
1776994677.8128169,takeoff,4.0170087814331055,7.164368071244098e-06,-2.3659880753257312e-05,2.6072030067443848
1776994677.9178948,takeoff,4.0170087814331055,-6.772769120289013e-05,-8.035654900595546e-05,2.39747953414917
1776994678.022401,takeoff,4.0170087814331055,-0.00018771295435726643,-0.00014410905714612454,2.118386745452881
1776994678.123414,takeoff,4.0170087814331055,-0.0003529149107635021,-0.00038958850200288,2.031557083129883
1776994678.225749,takeoff,4.022287368774414,-0.00041117166983895004,-0.0008619490545243025,1.8658474683761597
1776994678.328869,takeoff,4.022287368774414,-0.00039735622704029083,-0.0015311153838410974,1.759333610534668
1776994678.433567,takeoff,4.022287368774414,-0.00048292073188349605,-0.0020444656256586313,1.903604507446289
1776994678.538256,takeoff,4.022287368774414,-0.0006720544770359993,-0.0025926209054887295,1.8004060983657837
1776994678.643378,takeoff,4.022287368774414,-0.0008019408560357988,-0.003337461967021227,1.7116433382034302
1776994678.74466,takeoff,4.022287368774414,-0.0009064215118996799,-0.004062363877892494,1.8643745183944702
1776994678.8469079,takeoff,4.022287368774414,-0.001040518982335925,-0.004736133385449648,1.7667832374572754
1776994678.9472299,takeoff,4.022287368774414,-0.0011160745052620769,-0.005327464547008276,1.6992063522338867
1776994679.0516129,takeoff,4.022287368774414,-0.001110780518501997,-0.005806996952742338,1.8681339025497437
1776994679.15271,takeoff,4.022287368774414,-0.0011756201274693012,-0.006375163793563843,1.7811532020568848
1776994679.254037,takeoff,4.022287368774414,-0.0010827594669535756,-0.00666107889264822,1.7049301862716675
1776994679.35922,takeoff,4.022287368774414,-0.0011923132697120309,-0.0069348630495369434,1.878706932067871
1776994679.460945,takeoff,4.022287368774414,-0.0008150112698785961,-0.007195489946752787,1.786942958831787
1776994679.565983,takeoff,4.022287368774414,-0.0002901472325902432,-0.008017456158995628,1.8705973625183105
1776994679.6694021,takeoff,4.022287368774414,-2.5067907699849457e-05,-0.00782712735235691,1.783909559249878
1776994679.773342,takeoff,4.022287368774414,0.0007327072089537978,-0.008429785259068012,1.709335446357727
1776994679.878145,takeoff,4.022287368774414,0.0011635260889306664,-0.008354135788977146,1.8721373081207275
1776994679.980211,hover,4.027565956115723,0.0018277234630659223,-0.008344306610524654,1.778948187828064
1776994680.081279,hover,4.022287368774414,0.0025080284103751183,-0.008395143784582615,1.7014743089675903
1776994680.186332,hover,4.022287368774414,0.003089653793722391,-0.008605226874351501,1.8719843626022339
1776994680.29141,hover,4.027565956115723,0.004287800285965204,-0.008255694061517715,1.7863478660583496
1776994680.396487,hover,4.027565956115723,0.005074832588434219,-0.009121493436396122,1.701102375984192
1776994680.501162,hover,4.027565956115723,0.0061746565625071526,-0.009653226472437382,1.8690215349197388
1776994680.6018188,hover,4.027565956115723,0.007259881589561701,-0.010148793458938599,1.783549427986145
1776994680.7068942,hover,4.027565956115723,0.007973487488925457,-0.00988472905009985,1.717464804649353
1776994680.8119931,hover,4.027565956115723,0.009412764571607113,-0.0104402806609869,1.874643325805664
1776994680.9140558,hover,4.027565956115723,0.011199543252587318,-0.010540680028498173,1.7849235534667969
1776994681.01915,hover,4.027565956115723,0.012458826415240765,-0.009855948388576508,1.704058051109314
1776994681.123405,hover,4.027565956115723,0.014576484449207783,-0.011736533604562283,1.9265538454055786
1776994681.224737,hover,4.027565956115723,0.01724834367632866,-0.009551716037094593,1.8413196802139282
1776994681.329293,hover,4.027565956115723,0.019095677882432938,-0.00953250378370285,1.760000467300415
1776994681.431081,hover,4.027565956115723,0.024246113374829292,-0.009710647165775299,1.871168613433838
1776994681.5316951,hover,4.027565956115723,0.03722377493977547,-0.009583478793501854,1.834517002105713
1776994681.636043,hover,4.027565956115723,0.20994344353675842,0.02242688648402691,1.7528462409973145
1776994681.741112,hover,4.027565956115723,0.0,0.0,0.0
1776994681.846171,hover,4.027565956115723,-2.8545626264531165e-05,-1.7122105418820865e-05,2.610398292541504
1776994681.9485078,hover,4.027565956115723,-0.00010423913045087829,-6.401502469088882e-05,2.412914752960205
1776994682.052709,hover,4.027565956115723,-0.00027175803552381694,-0.00020053178013768047,2.2380785942077637
1776994682.1577868,hover,4.027565956115723,-0.0006239408976398408,-0.0004980050143785775,2.004164934158325
1776994682.2628438,hover,4.027565956115723,-0.0017084177816286683,-0.0018365320283919573,1.9616901874542236
1776994682.3629,hover,4.027565956115723,-0.002082148101180792,-0.0023872365709394217,1.8651196956634521
1776994682.467149,hover,4.027565956115723,-0.002720619086176157,-0.003009436186403036,1.7725971937179565
1776994682.5694132,hover,4.027565956115723,-0.0034870514646172523,-0.0038308033253997564,1.936800479888916
1776994682.6744902,hover,4.027565956115723,-0.004179345443844795,-0.004502623341977596,1.8427244424819946
1776994682.779584,hover,4.027565956115723,-0.004877928178757429,-0.005173436366021633,1.7369215488433838
1776994682.8824341,hover,4.027565956115723,-0.0055742645636200905,-0.005904494784772396,1.8889909982681274
1776994682.9850109,land,4.027565956115723,-0.006370514631271362,-0.006626170594245195,1.8229795694351196
1776994683.085857,land,4.027565956115723,-0.006852813996374607,-0.007195360958576202,1.7299795150756836
1776994683.187367,land,4.027565956115723,-0.007825679145753384,-0.007996552623808384,1.892759919166565
1776994683.292501,land,4.027565956115723,-0.008668607100844383,-0.009158436208963394,1.8232052326202393
1776994683.396897,land,4.027565956115723,-0.009309281595051289,-0.010094898752868176,1.7258871793746948
1776994683.5010638,land,4.027565956115723,-0.011005441658198833,-0.012415495701134205,1.899224042892456
1776994683.601609,land,4.027565956115723,-0.013201280497014523,-0.015586846508085728,1.8362840414047241
1776994683.706697,land,4.027565956115723,-0.01563994027674198,-0.018711214885115623,1.7226873636245728
1776994683.808347,land,4.032844543457031,-0.021697329357266426,-0.02635393664240837,1.8955943584442139
1776994683.9099462,land,4.032844543457031,-0.028710780665278435,-0.03531868755817413,1.8287729024887085
1776994684.014059,land,4.027565956115723,-0.03769775480031967,-0.04760123789310455,1.7330057621002197
1776994684.11856,land,4.027565956115723,-0.059116192162036896,-0.07309785485267639,1.9011651277542114
1776994684.223663,land,4.027565956115723,-0.08444181829690933,-0.1045781821012497,1.8266714811325073
1776994684.327758,land,4.027565956115723,-0.11880459636449814,-0.14711494743824005,1.7307138442993164
1776994684.431303,land,4.032844543457031,-0.19900520145893097,-0.24427545070648193,1.9020839929580688
1776994684.535897,land,4.032844543457031,-0.294316828250885,-0.3572714924812317,1.8358527421951294
1776994684.640991,land,4.027565956115723,-0.4244391620159149,-0.5017567276954651,1.7580478191375732
1776994684.741775,land,4.027565956115723,-1.072182059288025,-1.4708690643310547,1.9086776971817017
1776994684.846868,land,4.027565956115723,-3.0869226455688477,-4.943661212921143,1.837850570678711
1776994684.9483452,land,4.032844543457031,-5.443901538848877,-8.973268508911133,1.783691644668579
1776994685.051317,land,4.027565956115723,-6.427840709686279,-9.42358684539795,1.9942560195922852
1776994685.152756,land,4.027565956115723,-4.798912525177002,-3.367219924926758,1.8694456815719604
1776994685.253536,land,4.027565956115723,-14.715653419494629,-11.131376266479492,1.7999285459518433
1776994685.358659,land,4.032844543457031,1.029657070716894e-08,-2.327780329602902e-11,-3.978584209107794e-05
1776994685.463191,land,4.032844543457031,-0.0002419748343527317,-0.00016078472253866494,2.3928449153900146
